Codigo,Nombre,CodigoEstado
1057489-5517-SE26,O.Q INSUMOS PARA DETECCION DE ANTICUERPOS MEDIANTE,6
1057489-5637-SE26,SUTURAS OFTALMOLOGÍA,12
1057489-5767-SE26,2002220782 CONECTOR PLASTICO PARA FLUJOMETRO (NIPL,12
1057489-5821-SE26,2002260021 APLICADOR CLORHEXIDINA ALCOHOLICA 2% US,4
1057489-5929-SE26,IC SUTURAS DE POLIDIOXANONA 1057489-552-LQ23,4
1057489-5941-SE26,SERVICIOS ADMINISTRATIVOS PARA AREAS CLINICAS Y ADMINISTRATIVAS DEL HDS GESTION GES  MARZO 2026,9
1057489-5973-SE26, 2002260204 CITROSTERIL 5 LT,6
1057489-5980-SE26,SERVICIO DE DESINFECCIóN CON PERóXIDO DE HIDRóGENO MARZO 2026.,6
1057489-5992-SE26,2003410139 BALON DILATACION TIPO HERCULES 10-11-12,6
1057489-6006-TD26,Orden de Compra generada por Trato Directo ID 1057489-149-FTD25,6
1057490-905-SE26,PANAGO MAYO 26,6
1057491-1497-SE26,CMM/PROGRAMA DE COMPRAS IMG/MARZO 2026,12
1057491-1847-CM26,JCO/ALIMENTOS/FUNCIONARIOS/ABRIL 2026,12
1057491-1899-CM26,JCO/ALIMENTOS/PERECIBLES/PACIENTES/ABRIL 2026,12
1057491-2122-AG26,SSA/PROGRAMA QUIMICOS/MARZO 2026,12
1057491-2135-AG26,MPO/SERVICIOS DE REPARACION MUEBLE ARCHIVO/MARZO 2026,12
1057491-2436-AG26,SSA/PROGRAMA QUIMICOS/ABRIL 2026,12
1057491-2505-SE26,MPO/SERVICIO DE MANTENCIÓN PREVENTIVA DE EQUIPO SERIÓGRAFO MARCA SIEMENS/ABRIL 2026,6
1057491-2515-SE26,MPO/SERVICIO DE MANTENCIÓN PREVENTIVA EQUIPOS ECMO/ABRIL 2026,6
1057491-2535-SE26,CMM/DIALISIS DOMICILIARIO(2326710)/IMG/MAYO 2026,6
1057491-2536-SE26,CMM/DIALISIS DOMICILIARIO(2326698)/IMG/MAYO 2026,6
1057491-2537-AG26,SSA/PROGRAMA QUIMICOS/MAYO 2026,4
1057491-2545-SE26,CMM/DIALISIS DOMICILIARIO(2326714)/IMG/MAYO 2026,6
1057491-2549-CM26,JCO/ALIMENTOS/ABARROTES/PACIENTES/MAYO 2026,4
1057491-2556-AG26,SSA/PROGRAMA QUIMICOS/ABRIL 2026,6
1057491-2568-SE26,SSA/PROGRAMA QUIMICOS/MAYO 2026,6
1057491-2570-SE26,SSA/PROGRAMA QUIMICOS/MAYO 2026,6
1057491-2576-SE26,SSA/PROGRAMA QUIMICOS/MAYO 2026,4
1058094-665-AG26,EB MEDICAMENTOS,4
1058095-707-SE26,REPOSICIÓN MEDICAMENTOS ABRIL 2026,6
1058095-710-TD26,Orden de Compra generada por Trato Directo ID 1058095-37-FTD26,6
1058095-712-SE26,PROGRAMA SUEROS MAYO 2026,6
1058095-716-SE26,PROGRAMA SUEROS MAYO 2026,6
1058095-717-SE26,PROGRAMA SUEROS MAYO 2026,6
1058095-720-SE26,PROGRAMA SUEROS MAYO 2026,6
1058102-353-AG26,Orden de Compra generada por invitación a compra ágil: 1058102-183-COT26,12
1058102-373-AG26,Orden de Compra generada por invitación a compra ágil: 1058102-151-COT26,4
1058103-316-CC26,FÁRMACOS SC N°712,6
1058128-556-AG26,pedido HPM,12
1058128-737-AG26,pedido HPM,12
1058128-833-SE26,PEDIDO hpm,12
1058128-880-AG26,pedido HPM,6
1058132-13822-SE25,ORDEN DE COMPRA DESDE 1058132-43-LQ24	,12
1058132-664-SE26,PAC 2026 - MAYO,4
1058137-12-SE26,CS FARMACOS (LAB. CHILE),12
1058498-18-SE26,ARRIENDO DE IMPRESORA BROTHER L6900DW 29/36 MARZO 2026 (INFORMATICA),6
1059261-3-SE25,SERVICIO DE ASEO DE DEPENDENCIAS MUNICIPALES Y SERVICIO DE MANTENCIÓN DE ESPACIOS PÚBLICOS DE LIICTACIÓN PÚBLICA 1059261-18-LQ24,12
1059261-4-SE26,AUMENTO SERVICIO ASEO DEPENDENCIAS MUNICIPALES  Y MANTENCIÒN DE ESPACIOS PÙBLICOS  ( M-88 DIMAO),12
1062448-1431-CC26,RECARGA DE CILINDROS,12
1062448-1435-AG26,COMPRA DE INSUMOS DE ORTODONCIA compra ágil: 1062448-104-COT26,6
1063535-6176-SE26,FARMACOS ABRIL,6
1063535-6177-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-194-COT26,4
1063535-6179-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-185-COT26,4
1063538-23971-AG25,Orden de Compra generada por invitación a compra ágil: 1063538-2237-COT25,6
1063538-3279-SE26,ORDEN DE COMPRA DESDE 1063538-204-LR24,6
1063538-3334-SE26,ORDEN DE COMPRA DESDE 1063538-146-LP25,5
1063538-3363-CM26,DISPOSITIVOS MEDICOS MAYO 2026.,6
1063538-3366-SE26,ORDEN DE COMPRA DESDE 1063538-269-LR24,4
1063538-3383-SE26,ORDEN DE COMPRA DESDE 1063538-13-LQ24,6
1063538-3387-SE26,ORDEN DE COMPRA DESDE 1063538-141-LQ24,6
1063538-3393-SE26,ORDEN DE COMPRA DESDE 1063538-281-LR24,4
1063538-3399-SE26,ORDEN DE COMPRA DESDE 1063538-142-LQ24,6
1070329-114-AG26,PAI - SOL PLAN N°103  HIDROGEL TUBO 15 GR desde 1070329-62-COT26,6
1070620-17931-SE25,XAR.PUNTAS SHAVER INSUMOS PARA ARTROSCOPIA,12
1070620-3430-SE26,VCT. REPOSICION ABBOTT.CATÉTER OCT.13.04.26,12
1070620-3649-AG26,VCT.HE-PI TEST PYLORI.ENDOSCOPIA.PROGRAMA MAYO,12
1070620-3758-AG26,SBZ - INSUMOS MOLECULAR PROGRAMA ABRIL,12
1070620-3908-AG26,FZG - MEMO 53/2026 CAPCITACION  LEY 18.834,4
1070620-3929-CM26,Orden de Compra: 1070620-3929-CM26,6
1070620-3930-SE26,VCT. CONSUMO ARLAB. KIT CIERRE (FOP) 28.04.26,4
1070620-3934-CM26,Orden de Compra: 1070620-3934-CM26,6
1070620-3942-SE26,JIF-ADQ PRODUCTOS ASEO - TOALLAS JUMBO,4
1070620-3944-AG26,SBZ - MGSC Laboratorio ABRIL,6
1074548-38-AG26,CA-4802 RCA Drivers Led,6
1075337-7291-SE26,cpt Compra de Insumos clínicos (ÁCIDO POLIGLICÓLICO 2/0) Extra Marzo 2026 desde 1075337-48-LR25,12
1075337-7467-AG26,"ycc Compra Insumos Microbiología (REACTIVO DETERMINACION SIFILIS RPRKT), Pedido de Laboratorio mes de Abril de 2026,compra ágil: 1075337-710-COT26",12
1075337-7656-AG26,"rvv Compra Pedido Economato para bodega insumos clínicos y Generales (sello inferior puertas, cinta demarcatoria pvc, cinta masking colores) Marzo 2026 compra ágil: 1075337-612-COT26",12
1075963-4069-SE26,OC DESDE 1075963-180-LE25 R: 309735-309634,12
1057491-2579-SE26,CMM/PROGRAMA DE COMPRAS IMG/ MAYO 2026,4
1057491-2590-AG26,MPO/PROGRAMA IMG/ABRIL ,6
1057491-2600-SE26,MPO/SERVICIOS TERAPIA OXIDO NITRICO UPC CCV/ABRIL,4
1057492-149-SE26,SALDO A01I0044 MASCARILLA OXIGENO Y CIRCUITO NEONA,12
1057492-1565-SE26,SERVICIO DE SALA CUNA Y JARDIN INFANTIL PARA FUNCIONARIAS BENEFICIARIAS,12
1057492-1621-SE26,SERVICIO SUMINISTRO ADECUACIONES ESPACIALES Y MOBILIARIOS,4
1057492-1626-SE26,SERVICIO LAVADO ROPA HOSPITAL,4
1057492-4217-SE23,SUTURAS DESPACHOS PARCIALIZADOS,12
1057492-5966-CM25,SUTURA DESPACHOS PARCIALIZADOS: 1057492-5966-CM25,12
1057492-6893-SE25,A01I0171 / A01I0177 / A01I0215 DESPACHO PARCIALIZADO / 124-LQ25 ,12
1057492-834-CM26,INSUMOS MEDICOS DESPACHOS PARCIALIZADOS 1057492-834-CM26,12
1057494-1546-SE26,3400443	MINI D -FEND TRAP DAAC8002174,4
1057494-1623-SE26,2250227	GUANTE MADEGOM 8 PROFEEL PABELLON,6
1057494-1628-SE26,"3450238 ENDO BAGS 3"" X 6""",6
1057494-1631-SE26,3401007 TROCAR LAPAROSCOPIA 5 MM X 100,4
1057495-494-AG26,ADQUISICIÓN DE PANELES LED CON SOPORTE PARA EL HOSPITAL DR. LUCIO CÓRDOVA. DESDE 1057495-307-COT26,12
1057495-501-CM26,ADQUISICIÓN DE FRUTAS Y VERDURAS PARA EL HOSPITAL DR. LUCIO CÓRDOVA,6
1057496-766-SE26,Suministro de insumos para laboratorio clínico y equipos asociados para el HSLB 1057499-23-LR22 Mes Abril,12
1057496-821-AG26,ADQUISICION DISPOSITIVO ALCOHOL ISOPROPILICO 70 1LT.1057496-497-COT26,6
1057496-826-CM26,"Adquisición alimentos despacho parcializado, según correo enviado a proveedor",6
1057496-835-AG26,SPE N°567 ADQUISICION DISPOSITIVO ESPECULO MODELO GRAVE ACERO INOXIDABLE TAMAÑO MEDIANO (95 X 35 MM.) 1057496-507-COT26,6
1057496-857-SE26,Servicios de Aseo Clínico Marzo 2026,12
1057496-862-SE26,SERVICIO DE RETIRO RESIDUOS ASIMILABLES A DOMICILIO MARZO 2026,4
1057498-101-CM26,EQUIPO DRENAJE CONTINUA 18FR Orden de Compra: 1057498-101-CM26,12
1057498-1306-AG26,LPR COLCHON CLINICO MEDICINA-CIRUGIA compra ágil: 1057498-850-COT26,12
1057498-1377-AG26,CC P:39 CERTIFICACION DE CAMPANA DE BIOSEGURIDAD,6
1057498-1411-CM26,OA FRASCO DE ORINA TAPA ROSCA 60 ML Orden de Compra: 1057498-1411-CM26,12
1057498-1555-AG26,LN INSUMOS CLINICOS 1057498-1074-COT26,12
1057498-678-CM26,OA KIT DE SUTURA MENOR / REGULADOR DE FLUJO  / BATA DE AISLAMIENTO DESECHABLE Orden de Compra: 1057498-678-CM26,12
1057498-835-AG26, OA COMPRESA DE GASA DE 10 X 10 CM ESTERIL 2 UNIDADES Orden de Compra generada por invitación a compra ágil: 1057498-516-COT26,12
1057499-202-AG26," Impresión de carnet de control, folleto Flyer, talonarios de receta medicas.: 1057499-111-COT26",4
1057499-206-SE26,ORDEN DE COMPRA DESDE 1057499-11-LE26,6
1057501-1372-SE26,PROTESIS 02 A 27-01-2026 LIC.1057501-143-LQ23,12
1057501-2386-SE26,STOCK UNIDAD DIÁLISIS PERITONEAL MARZO 2026,12
1057501-31377-SE25,STOCK UNIDAD DIÁLISIS PERITONEAL NOVIEMBRE 2025,12
1057501-3663-SE26,STOCK UNIDAD DIÁLISIS PERITONEAL ABRIL 2026,12
1057501-3773-AG26,LOGIST OC  POR  HERVIDOR  10 LTS-1149-COT26  MARZO 2026,6
1057501-3866-SE26,"ARRIENDO DE VENTILADORES, MEMO N°62, ABRIL 2026, CUOTA 40/42",6
1057501-3986-SE26,COMPRA ART. DESECH  ABRIL 2026 ,6
1057501-4081-SE26,PROGRAMA ABRIL 2026,4
1057501-4114-TD26,Orden de Compra generada por Trato Directo ID 1057501-12-FTD26,6
1057501-4576-AG26,Orden de Compra generada por invitación a compra ágil: 1057501-1464-COT26,6
1057501-4585-CM26,RPCA ABRIL 2026: 1057501-4585-CM26,6
1057503-1947-AG26,compra ágil: 1057503-1071-COT26,12
1057503-2000-SE26,RESOLUCION N°667 del 27.05.25,4
1075963-4803-SE26,stock bodega,6
1075963-5062-SE26,ORDEN DE COMPRA DESDE 1075963-427-LE25 REORDEN,12
1075963-5115-SE26,stock bodega,12
1075963-5118-SE26,stock bodega,12
1075963-5189-SE26,stock bodega,12
1075963-5192-SE26,stock bodega,12
1075963-5287-SE26,ORDEN DE COMPRA DESDE 1075963-514-LE24,12
1075963-5466-CM26,Orden de Compra: 1075963-5466-CM26 S.R. # 231203,12
1075963-5728-SE26,ORDEN DE COMPRA DESDE 1075963-557-LQ24 GD 1675944,6
1075963-5737-SE26,stock bodega,6
1075963-5756-CM26,Orden de Compra: 1075963-5756-CM26,6
1075963-5762-SE26,ORDEN DE COMPRA DESDE 1075963-361-LP25 abril ,4
1078078-1186-CM26,"SC 23961 - VIVIENDA DE EMERGENCIA - COMUNA DE OSORNO, REGION DE LOS LAGOS",6
1078078-1203-CM26,"SC 23972 - DIFERENTES KIT - COMUNA DE SAN CARLOS, REGION DE ÑUBLE",5
1078078-1207-TD26,Orden de Compra generada por Trato Directo ID 1078078-142-FTD26,4
1078177-305-AG26,ADQUISICIÓN DE ARTICULOS DE ASEO PARA EL G.O.P.E. ARAUCANÍA.,6
1078177-306-AG26,ADQUISICIÓN DE CAJAS FUERTES PARA LA 5TA. COM. CURACAUTÍN.,6
1079505-183-SE26,SERVICIO MANTENCIÓN POR KILOMETRAJE PARA VEHÍCULO Z-10423 RETÉN TULAHUEN (F),4
1079639-352-AG26,ADQUISICIÓN DE CALZADO DE SEGURIDAD PARA 1RA. COMISARIA DE CARABINEROS PUERTO VARAS.,6
1079689-106-AG26, ADQUISICION DE SERVICIO DE REPARACION CON REPUESTOS INCLUIDOS PARA B-669 DE CARGO DE LA 5TA COP,12
1079694-3-AG26,ADQUISICIÓN DE CARNES ROJAS Y SUS DERIVADOS DESTINADOS A LA COMISIÓN RANCHO DEPENDIENTE DE LA PREFECTURA VALDIVIA N°23. SEGÚN COTIZACIÓN N°1079694-2-COT26,12
1079713-142-CM26,ADQUISICION MERCADERIA COMISION RANCHO PREFECTURA SUR,12
1079713-170-CM26,"ADQUISICION DE 400 LITROS DE GAS GRANEL PARA LA SUBCOMISARIA CALERA DE TANGO, PREFECTURA MAIPO",12
1079713-193-CM26,ADQ. SERV. RCARGA 300 LTS GAS A GRANEL SUBCOM. LOS QUILLAYES,12
1079967-204-AG26,ADQUISICIÓN INSUMOS PARA MANTENIMIENTO DE PISCINA OS7,6
1079967-205-AG26,"Orden de Compra generada por invitación a compra ágil: 1079967-273-COT26/SERVICIO DE MANTENIMIENTO Y REPARACIÓN DEL INMUEBLE FISCAL UBICADO EN SANTA LAURA NRO. 1057, IQUIQUE, COMISIÓN VIVIENDAS FISCALES PREFECTURA IQUIQUE.",4
1080286-131-CM26,INSUMOS COMISIÓN RANCHO 30° COMISARIA R.P,6
1082957-36-AG26,SERVICIO DE PLATAFORMA DIGITAL PARA ENEXPRO SOLUCIONES GLOBALES 2026,6
1087-75-CM26,Orden de Compra: 1087-75-CM26,12
1090-33-AG26,Insumos vivero pantanillo: 1090-15-COT26,4
1091-142-CM26,Orden de Compra: 1091-142-CM26,12
1091-153-SE26,SIRE-1128-SIC-1043 Extensionista Forestal Fomento Productivo Bosque Nativo.,4
1094080-14-SE26,CORDÓN ESTADO MAYOR Y DRAGONA DORADA,4
1094-2-AG26,Orden de Compra generada por invitación a compra ágil: 1094-2-COT26,12
1095439-9-SE26,ORDEN DE COMPRA DESDE 1095439-23-LR25,12
1096-3-AG26,CONTROL DE PLAGAS INSTALACIONES CAD MAGALLANES 2026,12
1099402-185-SE26,OC DESDE 1099402-16-LE25 ADM-SOME AB-26	,4
1099834-57-AG26,ADQ. LAVALOZA PARA STOCK BODEGA CENTRAL DEL COSAM SAN FELIPE - Orden de Compra generada por invitación a compra ágil: 1099834-32-COT26,6
1100719-383-SE26,VHG 619133-144-LE23 ANAGRELIDA,12
1107276-115-AG26,Orden de Compra generada por invitación a compra ágil: 1107276-147-COT26,6
1107278-43-AG26,Orden de Compra generada por invitación a compra ágil: 1107278-50-COT26,6
1107281-39-AG26,Orden de Compra generada por invitación a compra ágil: 1107281-38-COT26,12
1107282-55-AG26,Orden de Compra generada por invitación a compra ágil: 1107282-53-COT26,12
1107282-65-AG26,Orden de Compra generada por invitación a compra ágil: 1107282-64-COT26,4
1057503-2142-CM26,Orden de Compra: 1057503-2142-CM26,6
1057503-2213-SE26,Res. 1713 del 06.11.24,4
1057506-3979-AG26,Orden de Compra generada por invitación a compra ágil: 1057506-106-COT26,6
1057509-3213-SE26,TRASLADO AA MIDEA ESTACION DE ENFERMERIA CMA (CONV-CRASI-CCA),12
1057509-4311-SE26,"TRASLADO DE AIRE ACONDICIONADO CLARK DE 12,000 PSIQUIATRIA, CONTAINER URGENCIA SICME 92008 (CONV-CRASI-CCA)",12
1057509-4316-SE26,"MP SPLIT MURO DE 12,000BTU ID 1-39432, BOX ANGIOGRAFIA SICME 34238 (CONV-CRASI-CCA)",12
1057509-4318-SE26,"MP SPLIT MURO DE 18,000BTU 1-71258 REANIMACION 1 URGENCIA SICME 34291 (CONV-CRASI-CCA)",12
1057509-4369-SE26,MC REPARACION CAMILLA HIDRAULICA  CARDIOLOGIA 1-75316 (CONV-CRASI-CCA),12
1057509-4513-SE26,Reposición del 15-04-2026 al 20.04.2026(CONV.-JAA),12
1057509-4574-SE26,MP SPLIT MURO CONTEINER ABASTECIMIENTO SICME 90343 (CONV-CRASI-CCA),6
1057509-4583-SE26,SERV. ARRIENDO AMBULANCIA SIN TRIPULACION MARZO 2026(CONV.HCHM.PBA),12
1057509-4591-SE26,ADQ.PROTESIS CIERRE DE CRANEO MAR-ABRIL 2026 (CONV.-CCA),12
1057509-4719-CC26,Licencia Médica Electrónica MARZO 2026(Lic. SSÑ - ,6
1057509-4723-SE26,"MP REFRIGERADORES MES DE DICIEMBRE 2025 INV. 1-30260,1-63742;1*42379,1-61363.1-71392, REFRIGERADOR VERTICAL FARMACIA CA (S, NRO.INVENTARIO) (CALIDAD) (CONV-CRASI-CCA)",6
1057509-4725-SE26,MP EQUIPO DE CLIMA EN ENDOSCOPIA 4800 BTU NOVIEMBRE 2025 (CALIDAD) (CONV-CRASI-CCA),6
1057509-4727-SE26,"Fórmula lactea mayo 2026 (Conv, PRM)",6
1057509-4756-CC26,"VALOQUIM MAYO 2026(CN,LAB,NVS)	",4
1057509-4760-SE26,CUADRO DE CATARATAS MAYO 2026(Conv.-HCHM-PBA),6
1057509-4771-SE26,PROVEEDURIA EXTRACTOR DE AIRE PARA BAÑO RESIDENCIA MEDICA URGENCIA (CONV-CRASI-CCA),4
1057509-4776-SE26,TURNOS EN NEONATOLOGIA DICIEMBRE 2025 (CONV.-JRG),6
1057509-4777-SE26,RNM CON ANESTESIA MES DE MARZO 2026(Lic. - CJM),6
1057510-1592-CC26,INSUMOS MEDICOS ABRIL 2026 (CONV. - FNB),6
1057510-1609-AG26,"INSUMOS MEDICOS SC 484, 624 (C.A. - FNB)",4
1057511-544-AG26,ADQUISICION DE IMPRESORAS ,6
1057511-573-SE26,ADQUISICION DE INSUMOS COMPUACIONALES ,6
1057512-373-CM26,ALIMENTACION MESES ABRIL-JUNIO 2026,4
1057513-191-SE26,COMPRA DE PAN PARA PACIENTES HOSPITALIZADOS,12
1057532-558-AG26,F3-34-IVO//SERV. DE TRASLADO DE EQUIPOS Y EQUIPAMIENTO ESTABLEC. RED SSO,12
1057533-186-AG26,FSC-72|ROH|Conectores hembra | compra ágil: 1057533-88-COT26,4
1057534-465-AG26,Set de irrigacion para artroscopia 2 vias,12
1057534-494-AG26,Agujas de Kirschner 2.5 mm ,6
1057535-151-CC26,SERV. PREVENTIVO RED HÚMEDA Y EXTINTORES FEBRERO 2026,12
1057535-188-SE26,COMPRA ALIMENTOS NUTRICION ENTERAL ABRIL 2026,12
1057535-192-CC26,MANTENCION CORRECTIVA CAMIONETA CHEVROLET D-MAX HRGY-96 ABRIL 2026,12
1057536-1130-AG26, ADQUISICION DE OTOSCOPIOS,12
1057536-1229-SE26,ESTRADIOL/DIDROGESTERONA 1MG/5MG CM,6
1057536-1230-AG26, Adquisición de guillotina y dinamómetro digital para uso terapéutico,6
1057536-1231-SE26,ALIMENTACIÓN ABRIL FUNCIONARIOS HONORARIOS SSDR,4
1057536-1236-SE26,ALIMENTACIÓN ABRIL FUNCIONARIOS REEMPLAZO SSDR 202,4
1057536-1244-AG26,SILLON CLINICO - CESFAM HORNOPIREN,4
1057536-1250-AG26,MEJORAR BLINDAJE DE SALA RX OSTEOPULMONAR HOSPITAL DE CHAITÉN,6
1057539-1080-SE26,"Memo 38, Eq Médicos, Mtto. Equipo de Tratamiento Renal",12
1057539-1448-AG26,"Sol 582, Eq Médicos, Traslado Lic. Holter 1",12
1057539-2470-SE26,"Memos 99/130, Eq Médicos, Mtto de Ventiladores	",12
1057539-2476-SE26,"Memo 103, Eq Médicos, Mtto. Cánulas de flujo Respircare",12
1057539-2478-AG26,"Sol 29, Eq Industriales, Reparación y Montaje de Motor Eléctrico. ",12
1057539-28668-SE25,"Memo 190, Eq Industriales, Mtto Chiller N°1 y N°2",12
1057539-3062-SE26,RG/servicio de Arriendo de Vehiculo HPM,4
1057540-1117-SE26,"MAH, BASTÓN CODERA FIJA P/1080",6
1057540-1134-SE26,"MAH, PAÑO PERFORADO Y BATA TIPO KIMONO P/1080",6
1057540-847-AG26,"MAH, COMPRA TUBOS DE TOMA DE MUESTRAS, P/755",12
1057543-746-SE26,FORMULAS MAYO,6
1057543-747-CM26,Orden de Compra: 1057543-747-CM26,4
1057544-1046-SE23,SERVICIO DE EX. ESTUDIOS GENEÉTICOS EN EL EXTRASIS,12
1057544-7498-CM26,Orden de Compra: 1057544-7498-CM26,12
1057544-7805-SE26,ORDEN DE COMPRA DESDE 1057544-112-LP25,12
1057544-8545-TD26,Orden de Compra generada por Trato Directo ID 1057544-75-FTD26,6
1057544-8605-SE26,PROGRAMA INSUMOS CLINICOS MAYO,12
1057544-8759-SE26,ORDEN DE COMPRA DESDE 1057544-113-LP25,12
1057544-8794-SE26,PROGRAMA INSUMOS CLINICOS MAYO,6
1057544-8798-SE26,PROGRAMA INSUMOS CLINICOS MAYO,4
1057544-8803-SE26,PROGRAMA INSUMOS CLINICOS MAYO,6
1057544-8839-SE26,ORDEN DE COMPRA DESDE 1057544-304-LR24,6
1057544-8892-SE26,ORDEN DE COMPRA DESDE 1057544-21-LE26	,4
1057544-8934-SE26,ORDEN DE COMPRA DESDE 1057544-375-LP23	,4
1057544-8942-SE26,ORDEN DE COMPRA DESDE 1057544-231-LP25	,4
1057544-8980-SE26,PROGRAMA INSUMOS CLINICOS MAYO,4
1057544-8983-SE26,PROGRAMA INSUMOS CLINICOS MAYO,6
1057544-9038-AG26,Orden de Compra generada por invitación a compra ágil: 1057544-201-COT26,9
1057544-9063-SE26,ORDEN DE COMPRA DESDE 1057544-358-LQ24	,4
1057544-9069-SE26,ORDEN DE COMPRA DESDE 1057544-117-LP25	,4
1057545-413-AG26,DISCO DURO EXTERNO DEPTO AUDITORIA Orden de Compra generada por invitación a compra ágil: 1057545-59-COT26,6
1057547-24279-SE25,ORDEN DE COMPRA DESDE 1057547-360-LR24 CONSIGNACIO,12
1057547-2985-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-2997-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-3278-SE26,ORDEN DE COMPRA DESDE 1057547-233-LE25,12
1057547-4717-SE26,ORDEN DE COMPRA DESDE 1057547-25-LE25,12
1057547-5246-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,6
1057547-5698-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-5714-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-5729-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,12
1057547-5730-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-5736-TD26,Orden de Compra generada por Trato Directo ID 1057547-152-FTD25,12
1057547-5750-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,12
1057547-5758-TD26,Orden de Compra generada por Trato Directo ID 1057547-2-FTD26,12
1057547-5856-SE26,ORDEN DE COMPRA DESDE 1057547-393-LP25,12
1057547-5894-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-883-COT26,6
1057547-5987-SE26,ORDEN DE COMPRA DESDE 1057547-148-LQ25 CONSIGNA,6
1057547-6002-SE26,ORDEN DE COMPRA DESDE 1057547-506-LQ24,6
1057547-6006-SE26,ORDEN DE COMPRA DESDE 1057547-506-LQ24,6
1057547-6009-AG26,Orden de Compra generada por invitación a compra ágil: 1057547-918-COT26,6
1057547-6048-SE26,ORDEN DE COMPRA DESDE 1057547-121-LQ25,6
1057547-6058-SE26,ORDEN DE COMPRA DESDE 1057547-138-LQ25,6
1057547-6087-TD26,Orden de Compra generada por Trato Directo ID 1057547-21-FTD25,4
1038-58-AG26,mantencion  reparacion  puente RNLP 1038-30-COT26,12
1039-100-AG26,VMR SIRE 790 ART. DE ASEO PNRC,12
1039-112-AG26,VMR SIRE 798 INSUMOS PNRC,6
1040-4-AG26,Orden de Compra generada por invitación a compra ágil: 1040-2-COT26,12
1040538-35-TD26,Orden de Compra generada por Trato Directo ID 1040538-4-FTD26,12
1048-89-SE26,Adq. Camion Compactador de Residuos Urbanos  1048-2-LP26,4
1049-106-AG26,OC 55583 - SERVICIOS DE PREVENCION DE RIESGOS Y SALUD OCUPACIONAL,12
1049-615-TD26,Orden de Compra generada por Trato Directo ID 1049-16-FTD26,6
1049-647-AG26,OC 56327 - MANTENCION EXTINTORES PUERTO MONTT,12
1049-696-AG26,OC 56392 - CUBREOBJETOS 24X50 MM IQUIQUE,12
1049-739-AG26,"OC 56448 - INTERNET ANCUD, QUELLON Y HUEIHUE",6
1049-748-AG26,OC 56463 GRABADORA DE VOZ - PUNTA ARENAS,6
1049-752-AG26,OC 56469 ULTILES DE ESCRITORIO - PUQ ,6
1049-754-AG26,OC 56470 CABLE PARA TRANSFERIR DATOS DESDE PIE DE METRO MITUTOYO DIGITAL,6
1049-759-AG26,OC 56478	PEDIMENTO ARTÍCULOS DE ASEO - ABATE MOLINA - VALPARAÍSO,4
1051765-322-AG26,CDP San Carlos 1051765-79-COT26 retiro calefon antiguo y adquisicion e instalación  nuevo calefon,6
1056854-43-AG26,Servicio Plataforma Play Store de Google,6
1057049-11096-SE26,CSP - DESDE 1057049-300-LE24 - RES. EX. 2675 DEL 25/10/2024 - INT. 1724 - ADQUISICIÓN DE EXÁMENES DE CINTIGRAMAS. PAC 2024. MEMO 277/2025,12
1057049-12096-SE26,MES INT 93 RES 2819 27/11/2025 ID 1057049-353-LP25 PAC INSUMOS MARZO - ABRIL,4
1057049-12676-SE26,"MES INT 144 RE N°256 ID 1057049-329-LP25, PAC PROGRAMA INSUMOS  MARZO - ABRIL 2026.(OC formalización de contrato)",6
1057049-13007-AG26,MCM - DESDE 1057049-90-COT26 - FUS 1359 - SERVICIO DE MANTENCIÓN CORRECTIVA EQUIPO VIDEO FIBRIENDOSCOPIO FLEXIBLE.,12
1057049-13078-SE26,APC - Desde ID. 1057049-167-LQ24 -Res. Ex. Adj.1475 Int. 964 - Servicio de Mantención Preventiva Ventiladores No Invasivos y de Transporte - Memo 179.,12
1057049-13408-SE26,JAC. PAC ID.1057049-138-LP24 INT. 956/2024 PROGRAMA INSUMOS MARZO Y ABRIL 2026,12
1057049-13798-SE26,"JAC ""CONSIGNACIONES FUS 2383/2023  ID.1057049-158-LQ24 ADJ: INT.960/2024 CONT: INT.1335/2024 TRAUMATOLOGIA GUIA:5026 COT:2045 PCTE: J.U.R. CX:13-10-2025  RT: 2817",12
1057049-14058-SE26,MCM - Desde ID.1057049-100-LR25 - Res. Ex. Adj 1642 Int. 725 - Res. Ex. Ctto. 35 Int. 1471 - SERVICIO DE DIA CAMA INTEGRAL PSIQUIATRICA - Memo 66,12
1057049-14170-SE26,JAC. ID.1057049-65-LQ24 INT. 229/2024 PAC COT. 10207 GUIA N°20159 PACIENTE  C.M.R CX.05-12-2025 RT 4577,12
