Codigo,Nombre,CodigoEstado
1552-206-AG26,MAQUINA DE RUIDO BLANCO PORTATIL compra ágil: 1552-71-COT26,4
1554-897-SE26,LAV-009-26 REQUERIMIENTO DE DETERGENTES PARA LAVANDERIA,4
1555-1088-SE26,TEJIDO TUBULAR 20 CM ANCHO RO 25 M,12
1555-1723-AG26,SONDAS,12
1555-1750-AG26,KIT DE MONITORIZACION DE LA TENSION ARTERIAL COMBITRANS 5202620-1,12
1555-1751-AG26,SONDA PROSTATICA SILICON,12
1555-1801-AG26, MICOFENOLATO SODICO 360 MG CM,12
1555-1805-AG26,GASA 5 X 100 CM X 1 UD SIN HILO RADIOPACO,12
1555-1811-AG26,PECHERA PLASTICA S/MANGAS,12
1555-1820-AG26,PROBNP G2 ELECSYS COBAS E 100 V2 (8836736190) [REF: 9315268190],6
1555-1822-AG26, REACTIVOS DE HEMATOLOGIA,12
1555-1831-CM26,SUTURA,12
1555-1837-AG26,OCTREOTIDA INY. 0.1 MG/ 1 ML,12
1555-1847-AG26,CONTROL ESR LINEAR VHS,12
1555-1848-AG26,DEXAMETASONA 4 MG AMPOLLA,12
1555-1856-SE26,AGUJA CORTA PARA JERINGA TIPO CARPULE 30G X 21MM LARGO (V583),12
1555-1876-AG26, SALBUTAMOL 5 MG/ML SOL. P/NEBULIZAR,6
1555-1887-AG26, RECETARIO MAGISTRAL CANTARIDINA 1%,6
1555-1888-AG26,GUIA HIDROFILICA PUNTA RECTA 0.35 X 150 CM,4
1558-146-AG26,Compra de pilas,12
1558-163-AG26,Compra de etiquetas adhesivas,6
1559-277-SE26,"RECETARIOS MAGISTRALES ID 1559-21-LQ25 (LC,FARM,220400400102,JRT)	",12
1559-384-AG26," RECETARIO MAGISTRAL (1559-275-COT26) (AG,FARM,220400400102,JRT)",12
1559-413-AG26," HALOPERIDOL DECANOATO 50 MG/ML SOL INY AM 1 ML  (1559-288-COT26) (AG,FARM,220400400102,JRT)",6
1559-414-AG26,"PALIPERIDONA 150 MG SUSPENSION INYECTABLE DE LIBERACION PROLONGADA ENVASADO EN JERINGA PRELLENADA (1559-292-COT26) (AG,FARM,22040040.0102,JRT)",6
1562-380-SE25,ORDEN DE COMPRA DESDE 1562-56-LE25,12
1572-41-SE26,ORDEN DE COMPRA DESDE 1572-14-LE26,4
1574-65-SE26,SCHEE - CONTRATO SUMINISTRO MANTENCION ELAVADORES P.01- 2206001005 - SC 60503,6
1576-78-CM26,RRFF - RECARGA BOMBONA JI ABASTIBLE,12
1605-109-SE26,MC-4723 Mod. N° 1 ctto 50821 Licencia Power Automa,4
1605-182-SE25,LP-3208 Mantención preventiva Climatización ,12
1605-86-SE26,LP-4389 “Servicio de Taxi RM ,12
1606-180-AG26,SIC 15/53/2026 – Adquisición de Estaciones de Trabajo y Cajoneras Móviles MMA - proyecto PMI.,6
1608-50-AG26,INSUMOS DE ASEO  - DPR a compra ágil: 1608-36-COT26,6
1608-5-SE26,SERVICIO ASEO COMPLEJO HUEMULES,12
1609-138-CM26,Orden de Compra: 1609-138-CM26 Pasaje  CVG 26 al 29.05 SCL,6
1621-136-AG26,Celulares ,6
162-175-CM26,Pasajes aéreos para Funcionarios del Programa Residuos,6
162-194-CM26,Orden de Compra: 162-194-CM26,4
1622-547-AG26, MANTENCION ESTUFAS A GAS DEL HOSPITAL SAN VICENTE compra ágil: 1622-271-COT26,12
1622-667-AG26,REGULADOR DE OXIGENO CON FLUJOMETRO PARA VALVULA H. Compra ágil: 1622-359-COT26,6
1623-211-AG26,"Productos de aseo, compra ágil: 1623-160-COT26",6
1624-109-AG26, Tintas y Toner original para Impresora Según Solicitud de Compra N° 10 compra ágil: 1624-44-COT26,6
1627-393-SE26,Servicio de courier desde enero a diciembre 2026,12
1641-10394-TD26,Orden de Compra generada por Trato Directo ID 1641-137-FTD26,12
1641-13662-SE26,avm/ PROGRAMA ALIMENTO MES MAYO ORDEN DE COMPRA DE,12
1641-13735-AG26,MOC/PROGR. MAYO 2026Orden de Compra generada por invitación a compra ágil: 1641-2372-COT26,12
1641-13740-AG26,MOC/PROG MARZO 2026 Orden de Compra generada por invitación a compra ágil: 1641-2363-COT26,12
1641-13745-AG26,MVU/2026 - ágil: 1641-2330-COT26 - MASCARILLA TRAQUEOSTOMIA ADULTO ADMINISTRACION OXIGENO,12
1641-14041-AG26,MOC/PROGR MAYO 2026 Orden de Compra generada por invitación a compra ágil: 1641-2520-COT26,12
1641-14136-SE26,MGM LENTES INTRAOCULAR CORRESPONDIENTE A ABRIL 2026 1641-140-LE25,6
1641-14263-SE26,MOC/PROG MAYO 2026BALON DE DILATACION ESOFAGICA ID 1641-192-lr22,12
1641-14364-AG26,MGM CNP N°127321 BALON EXTRACCION BILIAR 15 MM  a compra ágil: 1641-2691-COT26,12
1641-14393-AG26,MOC/PROGR MAYO 2026 Orden de Compra generada por invitación a compra ágil: 1641-2624-COT26,12
1641-14469-SE26,MGM CNP N°127321  SET DE MONITOREO PRESION ARTERIAL GRAN COMPRA N°78868,4
1641-14505-AG26,MGM CP 05/2026 COLLERA TIPO DONALDSON PESTANA SILICONA a compra ágil: 1641-2618-COT26,6
1641-14511-AG26,MGM CNP N°127321  TAPON NASAL 4.5 Y 8 CM a compra ágil: 1641-2750-COT26,6
1641-14581-AG26,MGM CP 05/2026  a compra ágil: 1641-2660-COT26,6
1641-14680-SE26,amv/SAL REFINADA P/TTO. DE AGUA (SUPERCOTASAL) ORD,6
1641-14776-SE26,"ODP-CP 06-2026/ALCOHOL ANHIDRO FARMACOPEA 99% ,ALCOHOL ETILICO 95 FC 1 LT Y XILOL TECNICO FC 1 LT /LIC. 1641-333-LP25",6
1641-14784-AG26,MJA CP 05/2026 LIDOCAINA 2 % Y EPINEFRINA 1:100.000 (MEPIVACAINA 2 % CON VASOCONT.) COMPRA AGIL: 1641-2719-COT26,6
1641-14796-SE26,MGM CP 06/2026 CASSETTE FACOEMULSIFICADOR 1641-215-LR23,6
1641-14840-AG26," amv/ SOBRES PAPEL IMPRESO, BOLSA PAPEL CAPACIDAD 1 KG Orden de Compra generada por invitación a compra ágil: 1641-2865-COT26",6
1641-14861-SE26,MGM CP 06/2026 INSUMOS DE TERAPIA PRESION NEGATIVA  1641-74-LE26,6
1641-14862-AG26,MGM CNP N°127321 SUTURA MECANICA a compra ágil: 1641-2796-COT26,4
1641-14874-SE26,MGM CP 06/2026 HOJA SIERRA GIGLI ID 1641-234-LP25,4
1641-9278-SE26,MOC/FEBRERO 2026 LIC 1288-43-LR24/ PLACAS AGAR LABORATORIO MICROBIO,12
1643-1148-SE26,Adquisición Bolsa Receptal con Válvula/ MAYO Lic. N°1643-73-LE25,4
1643-1150-SE26,"Adquisición de Bajada Suero Adulto Bomba Fresenius MAYO, Lic. 1643-114-LR25",4
1643-1151-SE26,"Adquisición de Medias Anti Embólicas MAYO, Lic. 1643-18-LP26",4
1643-1153-SE26,"Adquisición Trocar Laparoscópico Atraumático Desechable Medidas MAYO, Lic. 1643-1-LP26",6
1643-1154-SE26,"Suministro Anual de Guantes Quirúrgicos Libre de Látex Talla 7 para HTA MAYO, Lic. 1643-21-L126",4
1643-1158-SE26,"Adquisición Sensor Medidor Glicemia MAYO, Lic. 1643-131-LE24",6
1643-1159-CM26,Adquisición de Bata Quirúrgica Talla L: 1643-1159-CM26,4
1643-1160-CM26,Adquisición de Paquete Endoscopía General LAPAROSCOPÍA: 1643-1160-CM26,4
1643-1162-AG26, CLORPROMAZINA 25 MG/2 ML SOL INY AM 2 ML: 1643-609-COT26,9
1643-1174-SE26,KIT ORINAS ORDEN DE COMPRA DESDE 1643-106-LP25 MAY,4
1643-1180-CM26,"Adquisición de Cinta Microporosa, Kit de Curación y Paquete de Cabeza y Cuello Estéril: 1643-1180-CM26",6
1643-1183-SE26,LIC 1643-90-LE24 TEST CLOSTRIDIUM DIFFICILE,4
1643-1184-SE26,LIC 1643-90-LE24 TEST HEMOGLOBINA HUM EN DEPO/HCG,4
1643-1185-SE26,LIC 1643-90-LE24 6 DROGAS MAYO 2026,4
1643-1186-SE26,LIC 1643-90-LE24 TEST HANTA EN PLASMA O SANGRE TOT,6
1643-1187-AG26,Adquisición de Asas esdteriles para Laboratorio Orden de Compra generada por invitación a compra ágil: 1643-617-COT26,4
1643-1189-AG26, Servicio de Mantenimiento Preventivo para Incubadora compra ágil: 1643-614-COT26,6
1650-206-AG26, Baterías Test Educación TEPSI /EEDP (MAIS),6
1650-211-AG26,Mantencion Preventiva de Ambulancia y furgon ,4
1656-13-CM26,COMBUSTIBLE GASOLINA/DIESEL,12
1658-1173-SE26,ORDEN DE COMPRA 1658-234-LQ24,6
1658-19-SE26,ORDEN DE COMPRA DESDE 1658-215-LR25,6
1660-164-SE26,2 CURSOS RCP BÁSICO SEMI PRESENCIAL PARA 25 FUNCIONARIOS/AS,12
1660-309-SE26,CONVENIO SUMINISTRO DE MEDICAMENTOS,12
1660-311-SE26,CONVENIO SUMINISTRO DE MEDICAMENTOS AÑO 2026,6
1662-1013-AG26,Compra de pasta de apósito alveolar hemostatico,6
1662-1021-AG26,COMPRA FRASCO NEGRO S/TAPA ROSCA PARA DEPOSICION,4
1662-1022-TD26,Orden de Compra generada por Trato Directo ID 1662-57-FTD26,6
1663-496-SE26,PEDIDO 12/05/2026 - PPTO OP 21.01.001.001,12
1663-511-SE26,PEDIDO 15/05/2026 - PPTO 21.01.001.001,12
1664-254-SE26,SERVICOS DE DIGITALIZACION DE IMAGENES,4
1664-384-AG26,MANTENCION DE EXTINTORES,6
1667-222-SE26,TRASLADO AMBULANCIA TODO EVENTO MARZO 2026,12
1671-83-AG26,Material de Aseo / Aedes- Hidatidosis -M. Roja y UPMF,6
1671-91-AG26,Marea Roja / Refrigerador.,4
1673-125-AG26,OC compra ágil: 1673-152-COT26 Art. Escritorio,6
1681-331-AG26,Master Riso Negro FII Type 30UA - A4 Legal S-8188UA compatible con SF5130. Desde 1681-79-COT26,12
1681-370-SE26,FORMULARIOS MES DE MAYO ,6
1691-1050-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,4
1691-501-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS DEL HRC ,6
1691-671-AG26,TRM-SOL.COMPRA N°1296 REP BODEGA STENT URETERAL 5FR,12
1691-704-CM26,TRM-SOL.COMPRA N°1897 REP BODEGA GUANTES LATEX Y NITRILO,5
1691-796-CM26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS.,12
1691-808-CM26,TRM-SOL.COMPRA N°1730 REP.BODEGA BAJADA BOMBA SPACELINE,12
1691-871-AG26,"JBCP-DELANTALES PARA COMPRA DE BIENES Y SERVICIOS, itación a compra ágil: 1691-631-COT26",4
1691-880-SE26,AMM-SOL. COMPRA LABORATORIO N°2477/4-7,12
1691-895-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,12
1691-924-AG26,"JBCP-TORULAS ALGODON U.COMPRAS BIENES Y SERVICIOS,  compra ágil: 1691-607-COT26",12
1691-939-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,12
1691-946-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,12
1691-952-AG26,TAPP - REPOSICIÓN INSUMOS CLINICOS DEL HOSPITAL REGIONAL COYHAIQUE.,6
1692-303-AG26,ADQUISICIÓN DE NEUMÁTICOS TEMPORADA DE INVIERNO,12
1692-305-CM26,ADQUISICIÓN DE 20000 LITROS DE GAS LICUADO A GRANEL PARA CALEFACCIÓN DEL HOSPITAL DE COCHRANE ,12
1692-330-AG26,"ADQUISICION DE FICHAS CLINICAS Y FORMULARIOS DE EGRESOS PARA EL HOSPITAL DE COCHRANE, Orden de Compra generada por invitación a compra ágil: 1692-286-COT26",6
1692-332-AG26,SERVICIO DE CAFETERÍA PARA CURSO REHABILITACIÓN ORAL MEDIANTE PRÓTESIS REMOVIBLE,6
1692-336-AG26," INSUMOS DE LABORATORIOS PARA HOSPITAL COCHRANE, Orden de Compra generada por invitación a compra ágil: 1692-289-COT26",4
1692-337-AG26,"SERVICIO DE PROFESIONAL MATRON/A POR 30 HORAS SEMANALES, PARA LA EJECUCIÓN DEL PROGRAMA ESPACIOS AMIGABLES PARA ADOLESCENTES EN EL HOSPITAL COCHRANE, Orden de Compra generada por invitación a compra ágil: 1692-292-COT26",4
1692-343-AG26,"ADQUISICION CORTINAS ROLLER PARA EL HOSPITAL DE COCHRANE, Orden de Compra generada por invitación a compra ágil: 1692-37-COT26",6
1697-122-AG26,COMPRA TIMBRES PARA USO DE LA 2° FISCALIA JUDICIAL DE LA I. CORTE DE APELACIONES DE ANTOFAGASTAOrden de Compra generada por invitación a compra ágil: 1697-54-COT26,6
1702-257-AG26,INSUMOS PARA ESTERILIZACION,6
1702-274-AG26,MEDICINA FISICA Y REHABILITACION. Compresas frías,6
1703-240-CM26,Adquisición de productos cárneos  para pacientes  del Hospital Dr. Mario Sanchez Vergara ,12
1704-1084-TD26,Orden de Compra generada por Trato Directo ID 1704-200-FTD26,12
1704-1879-TD26,Orden de Compra generada por Trato Directo ID 1704-373-FTD26,12
1704-1897-TD26,Orden de Compra generada por Trato Directo ID 1704-378-FTD26,12
1704-2318-AG26,SILLA ACOMPAÑAMIENTO 1704-1440-COT26,6
1704-2548-AG26,BASUREROS PALSTICOS 1100 Y 660 LITROS 1704-1613-COT26,6
1704-2638-AG26,TRANSPALETA 1704-1682-COT26,6
1704-2650-AG26,ESCALERA TIPO TIJERA TELESCOPICA 1704-1680-COT26,6
1704-2672-AG26,CARNITINA Orden de Compra generada por invitación a compra ágil: 1704-1685-COT26,6
1704-2680-AG26,METFORMINA 750 Orden de Compra generada por invitación a compra ágil: 1704-1707-COT26,6
1704-2706-AG26,CAFTRIAXONA Orden de Compra generada por invitación a compra ágil: 1704-1699-COT26,5
1704-2724-AG26,FLUPENTIXOL Orden de Compra generada por invitación a compra ágil: 1704-1735-COT26,6
1704-2730-AG26,ZIPRASIDONA Orden de Compra generada por invitación a compra ágil: 1704-1737-COT26,4
1704-344-TD25,Orden de Compra generada por Trato Directo ID 1704-20-FTD25,12
1704-478-TD25,Orden de Compra generada por Trato Directo ID 1704-64-FTD25,12
1704-486-TD25,Orden de Compra generada por Trato Directo ID 1704-67-FTD25,12
1704-6022-TD25,Orden de Compra generada por Trato Directo ID 1704-1335-FTD25,12
1705-323-CM26,COMPRA DE BIDONES DE AGUA FUNCIONARIO MES DE MAYO: 1705-323-CM26,6
1705-326-CM26,Orden de Compra: 1705-326-CM26,6
1705-332-AG26,COMPRA MATERIAL DE ESCRITORIO MEMO N°21: 1705-194-COT26,6
1705-333-AG26,COMPRA DE INSUMOS DE ESTERILIZACION MEMO N°11: 1705-196-COT26,6
1709-164-SE26,"2°ESTADO DE PAGO- TOALLA DE PAPEL PARA DISPENSADOR, JABÓN LÍQUIDO Y PAPEL HIGIENICO - UNIDAD DE ABASTECIMIENTO / PARA LOS ESTABLECIMIENTOS DE NUESTRO DEPARTAMENTO DE SALUD MUNICIPAL - Orden de Compra: 1709-49-CM26",6
1718-480-CM26,Orden de Compra: 1718-480-CM26,4
1718-481-CM26,Orden de Compra: 1718-481-CM26,4
1723-255-SE26,Nota de Pedido N° 344- Unidad de Bienes y servicio,6
1723-256-SE26,Nota de Pedido N° 345- Unidad de Bienes y Servicio,4
1723-257-SE26,Nota de Pedido N° 348- Unidad de Bienes y Servicio,4
1723-258-SE26,Nota de Pedido N° 349- Unidad de Bienes y servicio,4
1723-259-SE26,Nota de Pedido N° 350- Reparacion de Vehiculo stat,4
1729-201-AG26,SERVICIO DE IMPRESION PROGRAMA INAUGURACIONES,6
1729-209-AG26,TINTAS UNIDAD DE CONTROL ,6
1736-449-AG26,Orden de Compra generada por invitación a compra ágil: 1736-233-COT26,6
1736-481-AG26,FUSC 255 DIR. SEGURIDAD YCONVIV. CIUDADANA,6
1736-488-AG26,FUSC N°246 SSGG,4
1741-187-AG26,SERVICIOS COMPAÑÍA DE TEATRO - SEG. PUBLICA N° 50...compra ágil: 1741-295-COT26,6
1754-376-SE26,ORDEN DE COMPRA DESDE 1754-36-LR25,6
1754-379-SE26,ORDEN DE COMPRA DESDE 1754-36-LR25,6
1754-387-SE26,ORDEN DE COMPRA DESDE 1754-36-LR25,6
1755-142-SE26,SERVICIO DE CATERING. I JORNADA REGIONAL CON COORDINADORES/AS DE MICROCENTROS RURALES DEL MAULE 2026. SOL053_EDUC26_JCC,4
1755-143-AG26,20 GIFT CARD DE $15 MIL. IMPLEMENTAR PROYECTOS A.T.P A E.E EPJA SAAT 2026.   LICEO ANTONIO VARAS. SOL028_EDUC26_JCC,4
1755-149-AG26,Artículos de aseo. SOL28_ADM26_JMC,4
1774-58-CM26,ADQ. PASAJE AEREO  FUNC RODRIGO BRAVO ,6
1801-49-SE26,ATENCIONES OFTALMOLÓGICAS PROV. CONCEPCIÓN,6
1803-17-SE26,ORDEN DE COMPRA DESDE 1803-11-LP24,6
1803-45-AG26,Orden de Compra generada por invitación a compra ágil: 1803-16-COT26,6
1803-46-AG26,Orden de Compra generada por invitación a compra ágil: 1803-19-COT26,4
1803-47-AG26,Orden de Compra generada por invitación a compra ágil: 1803-17-COT26,5
1849-6-AG26,ADQUISICIÓN DE MATERIALES Y UTILES DE ASEO SEREMI DE AGRICULTURA,6
1878-20-SE25,VACACIONES TERCERA EDAD 2025-2026 1878-1-LQ25,12
188-359-AG26,Orden de Compra generada por invitación a compra ágil: 188-252-COT26,6
188-360-CM26,Orden de Compra: 188-360-CM26,4
1906-28-AG26,ADQUISICION CARPETAS SRCEI ARAUCANIA ,6
1937-12-TD26,Orden de Compra generada por Trato Directo ID 1937-2-FTD26,4
1943-165-AG26,Orden de Compra generada por invitación a compra ágil: 1943-58-COT26,4
1943-166-AG26,Orden de Compra generada por invitación a compra ágil: 1943-55-COT26,4
1943-167-AG26,Orden de Compra generada por invitación a compra ágil: 1943-54-COT26,4
1947-1529-CM26,310_ ADQ DE PRODUCTOS VARIOS DE ESCRITORIO- VARIAS UNIDADES - (JVA),12
1947-1722-AG26,310-730-630 - ADQUISICIÓN DE HERRAMIENTAS MANUALES PARA EL TALLER DE MANTENIMIENTO - AUT.SDA - Unidad: Infraestructura y Mantenimiento - DESDE 1947-374-COT26 (BCZ),4
1947-2367-SE26,221- ADQUISICIÓN POR KIT COMPLETO DE RECUPERADOR DE SANGRE - MAYO - UNIDAD DE PABELLÓN CARDIOLOGÍA - JVC,6
1947-2448-SE26,820 Arriendo Torres de Laparoscopía - (02/24) - Mayo 2026 - Equipos Médicos (GRS),6
1950-1090-SE26,(MIM) ORDEN DE COMPRA DESDE 1950-89-LP25	,6
1950-1091-CM26,(FMC) CONSOLIDADO DE ASEO MES DE MAYO,5
1950-1092-AG26,(MIM) Orden de Compra generada por invitación a compra ágil: 1950-413-COT26,4
1950-1093-SE26,(MIM) orden de compra desde 1950-62-lq24,9
1950-995-AG26,(MIM) Orden de Compra generada por invitación a compra ágil: 1950-357-COT26,6
1952-1357-AG26,1952-598-COT26 - FERULA NASAL DE SILICONA CON VIA AEREA (IM),6
1953-844-AG26,"510/ ADQUISICIÓN DE MAT. DE USO Y CONSUMO, PROGRAMA DRAC DEL CDP QUILLOTA (1953-141-COT26)",6
1953-871-TD26,Orden de Compra generada por Trato Directo ID 1953-57-FTD26,6
1953-877-CM26,507/COMPRA DE ALIMENTOS PARA EL CCP SAN ANTONIO,6
1960-13-SE24,ORDEN DE COMPRA DESDE 1960-2-LE24,12
1965-189-AG26,CP COMPRA GUANTES PROTECTORES 1965-89-COT26,12
1965-197-CM26,CP PTA ARENAS COMPRA ALIMENTOS MES ABRIL,12
1965-224-SE26,D.R - MANTENCIÓN CALEFACCIÓN CDP PORVENIR,4
1968-1086-CM26,"C.C.P TEMUCO COMPRA PULPA DE CERDO, CHULETA DE CERDO Y PATE PARA CENTRAL ALIMENTACION",12
1968-1183-CM26,C.C.P TEMUCO ADQUISICION DE UTILES DE ASEO,6
1968-1187-AG26,"ADQUISICION DE ELEMENTOS DE SEGURIDAD PARA PENADOS DE P.S.B.C. DEL C.R.S. DE TEMUCO, PROVIENE DE  1968-159-COT26",6
1968-1190-AG26,"CDP VILLARRICA, ADQUISICIÓN DE UTILES Y MATERIALES DE OFICINA PARA PROGRAMA BIBLIOREDES FOMENTO LECTOR - AREA TECNICA DE LA UNIDAD,  GENDARMERIA DE CHILE, REGION DE LA ARAUCANIA. (E1O2RT9) Orden de Compra generada por invitación a compra ágil: 1968-163-CO",6
1969-517-AG26,TONNER PARA IMPRESORA CAIS LOS ANGELES Orden de Compra generada por invitación a compra ágil: 1969-229-COT26,6
1973-1644-AG26,Orden de Compra generada por invitación a compra ágil: 1973-396-COT26,4
1973-1659-SE26,(MFC) SERVICIO DERIVADO DESDE 1973-71-LQ23,4
1973-1668-SE26,(MFC) OC SUMINISTRO DERIVADO DESDE 1973-79-LR25,4
1978-436-CM26,1978-436-CM26// APÓSITO TEGADERM FILM TRANSPARENTE ADHESIVO 6 X 7 CM Y ELECTRODO RED DOT,5
1978-437-CM26,1978-437-CM26 // CINTA ADHESIVA MEDICA TRANSPORE MICROPOROSA 2.5 CM X 9.1 M ,6
1978-440-SE26,LP 1978-163-LE23 / ARRIENDO DE PC´S PARA LA DIRECCION,6
1978-442-SE26,LP 1978-126-LP22 / ARRIENDO DE 97 COMPUTADOR (38 de 48)),6
1978-452-SE26,L.P. 1978-70-LE25 / ARRIENDO DE PC CSMC CAUQUENES	,6
1979-2150-SE26,RECARGA Y MANTECIÓN DE EXTINTORES DESDE ID 1979-43-LE25,4
1979-2327-SE26,INSUMOS CLINICOS DESDE ID 1979-128-LQ24,6
1979-2362-SE26,"INSUMOS DENTALES DESDE ID 1979-91-LQ24, 1979-94-LQ24",4
1979-2363-SE26,INSUMOS DENTALES DESDE ID 1979-89-LQ24,4
1979-2364-SE26,INSUMOS DENTALES DESDE ID 1979-89-LQ24,4
1979-2365-SE26,INSUMOS DENTALES DESDE ID 1979-90-LQ24,4
1979-2366-SE26,INSUMOS DENTALES DESDE ID 1979-89-LQ24,4
1979-2367-SE26,INSUMOS DENTALES DESDE ID 1979-17-LP26,4
1979-2370-SE26,INSUMOS DENTALES DESDE ID 1979-17-LP26,4
1979-2371-SE26,INSUMOS DENTALES DESDE ID 1979-156-LQ25,4
1979-2372-SE26,INSUMOS DENTALES DESDE ID 1979-90-LQ24,4
1979-2373-SE26,INSUMOS DENTALES DESDE ID 1979-17-LP26,4
1979-2374-SE26,INSUMOS DENTALES DESDE ID 1979-17-LP26,4
1979-2375-SE26,INSUMOS DENTALES DESDE ID 1979-89-LQ24,4
1979-2376-SE26,INSUMOS DENTALES DESDE ID 1979-156-LQ25,4
1979-2377-SE26,INSUMOS DENTALES DESDE ID 1979-17-LP26,4
1979-2378-SE26,INSUMOS DENTALES DESDE ID 1979-156-LQ25,4
1979-2383-CM26,INSUMOS LABORATORIO CM,5
1979-2386-SE26,INSUMOS DENTALES DESDE ID 1979-17-LP26,4
1979-2393-SE26,CONVENIO SUMINISTRO DE OXIGENO MEDIANTE ID 1175-260-LR23,4
1999-30-AG26,Orden de Compra generada por invitación a compra ágil: 1999-15-COT26,12
2013-579-AG26,Orden de Compra generada por invitación a compra ágil: 2013-384-COT26,6
2013-781-AG26,Orden de Compra generada por invitación a compra ágil: 2013-674-COT26,4
2013-811-AG26,Orden de Compra generada por invitación a compra ágil: 2013-717-COT26,6
2015-994-SE26,MEDICAMENTOS SISTEMA NERVIOSO,6
2021-1-SE26,SUMINISTRO DE PASAJES AEREOS EMCO 2021-18-LR25,12
2021-22-AG26,CECOPAC N°10000/160 REPARACION DEPARLANTES ,12
2021-25-AG26,DAG N° 10000/25 CAMBIO DE GRÁFICA AUTADHESIVA IMPRESA EN DIGITAL,12
2021-362-TD25,Orden de Compra generada por Trato Directo ID 2021-2-FTD25,12
2021-369-SE25,DIPRO 100000/606. SERV. ENLACE PUESTO DE MANDO 2021-17-LE25,12
2021-393-SE25,"DIPRO N° 10000/607, TELEFONIA FIJA INTERNET Y TV. 2021-19-LE25",12
2021-39-CM26,"DID N°10000/767 ADQUISICIÓN DE PASAJES, COMISIÓN DEL SERVICIO SANTIAGO - IQUIQUE - SANTIAGO",12
2021-403-SE25,"DAG N°1000/66, SERV. DE ASEO Y ORNATO, 2021-16-LR25",12
2021-41-AG26,CECOPAC N°10000/210 ELEMENTOS DE ESCRITORIO CURSO INTROPAZ,12
2021-42-CM26,DID N° 10000/805 PASAJE AÉREO COMISIÓN SANTIAGO - PUNTA ARENAS - SANTIAGO.,12
2021-43-AG26,CECOPAC N° 10000/209 ADQUISICIÓN DE ELEMENTOS PARA COFEE BREAK PARA EL CURSO INTROPAZ,12
2021-48-AG26,DAG N° 10000/17 CALZADO DE SEGURIDAD PARA PERSONAL DE LA SECCIÓN INVENTARIO DE LA DAG,12
2021-49-AG26,DAG N° 10000/23 ADQUISICION DE MATERIALES DE CMOPUTACION PARA EL EMCO,12
2021-77-AG25,DAG N°10000/04 CONTRATACION DEL SERVICIO DE ARRIENDO DE EQUIPOS PURIFICADORES DE AGUA POR 12 MESES,12
2026-640-AG26,SET ROLLOS TERAPEUTICOS HPMM,6
2026-649-AG26,"SET DE PELOTAS Y JUEGOS INFANTILES, HPMM",6
2026-650-AG26,"SET DE RODILLOS Y BALONES TERAPEUTICOS, HPMM",6
2026-651-AG26,"SET MEDICINA FISICA TIPO 2, HPMM",6
2026-672-CM26,Orden de Compra: 2026-672-CM26,5
2026-673-CM26,Orden de Compra: 2026-673-CM26,5
2026-674-CM26,Orden de Compra: 2026-674-CM26,5
2026-675-CM26,Orden de Compra: 2026-675-CM26,5
2026-676-CM26,Orden de Compra: 2026-676-CM26,5
2026-677-CM26,Orden de Compra: 2026-677-CM26,5
2026-678-CM26,Orden de Compra: 2026-678-CM26,5
2026-679-CM26,Orden de Compra: 2026-679-CM26,5
2026-680-CM26,Orden de Compra: 2026-680-CM26,5
2026-681-CM26,Orden de Compra: 2026-681-CM26,5
2026-682-CM26,Orden de Compra: 2026-682-CM26,5
2026-683-CM26,Orden de Compra: 2026-683-CM26,5
2026-684-CM26,Orden de Compra: 2026-684-CM26,5
2026-685-SE26,ORDEN DE COMPRA DESDE 2026-66-LP25 MARZO-ABRIL 2026,4
2026-687-SE26,ORDEN DE COMPRA DESDE 2026-66-LP25 MARZO-ABRIL 2026,4
2026-689-SE26,ORDEN DE COMPRA DESDE 2026-66-LP 25 MARZO-ABRIL 2026,4
2048-1431-SE26,ORDEN DE COMPRA DESDE 2048-79-LP25,6
2048-1444-AG26,Orden de Compra generada por invitación a compra ágil: 2048-250-COT26,6
2048-1445-SE26,ORDEN DE COMPRA DESDE 2048-9-LE25,6
2048-1448-SE26,ORDEN DE COMPRA DESDE 2048-31-LQ25,6
2065-318-SE26,LIC 2065-3-L125: Suministro de alimentos. Stock mes de junio 2026,6
2069-3857-SE26,LSO-CG-042026-ANGIOGRAFIA-LR,4
2069-3966-SE26,MVP-CX-052026-CAMPAÑA INVIERNO-LQ,6
2080-2427-SE26,BATERIAS DE USO CLINICO,12
2080-29546-AG25,CARGA CLIPS Y LIGADURA,12
2080-3060-SE26,AUDIFONOS,12
2080-3081-SE26,SONDA NELATON,12
2080-3795-CM26,"ABARROTES, CONGELADO, CARNE Y LACTEOS, PROGRAMACION MAYO",12
2080-3849-CM26,"FRUTA FRESCA Y HUEVOS, MES DE MAYO",12
2080-3855-CM26,SERVILLETA PARA CENTRAL DE ALIMENTACION,12
2080-3859-SE26,"TOALLA DE PAPEL, MES DE MAYO",12
2080-3891-SE26,SISTEMA BIOPSIA AL VACIO,12
2080-3919-SE26,"JABON NEUTRO, PMM MAYO",12
