Codigo,Nombre,CodigoEstado
898-1487-AG26, GASA ESTERIL NO TEJIDA (SINTETICA) 4 PLIEGUES 10 X 10 CM ENVASADA ENSOBRE DE 2 UNIDADES compra ágil: 898-527-COT26,6
898-1524-SE26,CINTIGRAMA,6
898-1581-CM26,Agua mayo,4
899-294-AG26,COMPRA BOLSAS AMARILLAS ,4
899-296-AG26,COMPRA CIRCUITOS VENTILATORIOS ADULTO/PEDIÁTRICO Y NEONATAL,4
900-517-AG26,"HDS - COMPRA DE INSUMOS PARA TALLER DE JABONES, T.O. UPFT",6
900-527-CM26,Compra de carnes congelados y queso miércoles 13 de mayo,4
900-528-CM26,Compra de carnes miércoles 13 de mayo,4
907562-58-SE26,REAS 12/24,12
924-69-SE25,Licencias antivirus 1 año más consola de administración centralizada para equipamiento institucional,12
931-38-SE26,Adjudicación 931-11-LP26 Convenio Suministro Arbitraje y kinesiol 2026,6
935-170-SE26,CONTRATACION TRABAJOS GIMNASIO FISCAL,4
938614-7602-SE26,TORRE C SERV. REPARACION CALDERAS,12
938614-7664-SE26,VMO SERV. GUARDIA DE SEGURIDAD,12
938614-7670-SE26,VME SERV. MANTENCION SIST. IMPULSIÓN DE AGUA,12
948354-676-SE26,ORDEN DE COMPRA DESDE 948354-43-LE25,6
948354-750-SE26,ORDEN DE COMPRA DESDE 948354-12-LR23,4
948354-751-AG26,Orden de Compra generada por invitación a compra ágil: 948354-159-COT26,4
948354-752-SE26,ORDEN DE COMPRA DESDE 948354-183-LR24,4
948356-1607-SE26,TEST REPORTADO LABORATORIO ABRIL,6
948356-1619-SE26,948356-85-LR22,6
948356-1621-SE26,948356-133-LR23,6
948356-1623-SE26,948356-25-LE26,6
948356-1626-SE26,948356-85-LR22,6
948356-1627-SE26,948356-104-LP25,4
948356-1628-SE26,948356-93-LE23,4
948356-1629-SE26,948356-104-LP25,4
948806-1740-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1253",4
948806-1741-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1253",4
948806-1742-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1253",4
948806-1743-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1253",4
951405-139-CM26,(PRESUP) JAL_ADQUISICIÓN MATERIALES Y ÚTILES DE ASEO PARA EL FUNCIONAMIENTO DEL CMC ,4
953-249-SE25,Serv. Aseo y Apoyo Atención Gabinete DPR,12
956-248-AG26,"Id 956-161-COT26, Servicio traslado enseres medico EDF RVG, dia 02/05/2026, trayecto Origen Belloto Sur, destino Nuñoa",12
956-802-TD25,Orden de Compra generada por Trato Directo ID 956-31-FTD25,12
975-140-AG26,Servicio de tapizado de sillas (38 unidades).,4
979-555-TD26,Orden de Compra generada por Trato Directo ID 979-9-FTD26,6
985448-32-AG26,"Adquisición de caja porta guantes para la EM ""Chorrillos"" por invitación a compra ágil: 985448-31-COT26",12
991328-10-AG26,APORTE A E CORTES,6
997-48-SE24,"AGUA PURIFICADA  EN BOTELLONES, VIALIDAD O´HIGGINS DESDE 997-7-LE24",12
998-330-SE25,ORDEN DE COMPRA DESDE 998-50-LP25,12
