Codigo,Nombre,CodigoEstado
1469-1136-AG26,2000041171 Orden de Compra generada por invitación a compra ágil: 1469-1283-COT26,6
1469-1140-AG26,2000040294 Orden de Compra generada por invitación a compra ágil: 1469-454-COT26,6
1469-1141-AG26,2-41403 Orden de Compra generada por invitación a compra ágil: 1469-1245-COT26,4
1469-1142-AG26,2-41350 Orden de Compra generada por invitación a compra ágil: 1469-1252-COT26,4
1469-1143-AG26,2-41280 Orden de Compra generada por invitación a compra ágil: 1469-1234-COT26,4
1469-1144-AG26,2-41400 Orden de Compra generada por invitación a compra ágil: 1469-1244-COT26,6
1469-1145-AG26,2-41313 Orden de Compra generada por invitación a compra ágil: 1469-1222-COT26,4
1469-986-AG26,SOLPED 20-40966 | Orden de Compra generada por invitación a compra ágil: 1469-934-COT26,6
1480160-2-AG26,"SERVICIO DE MANTENIMIENTO DE AIRES ACONDICIONADOS CAJ ÑUBLE,  compra ágil: 1480160-2-COT26",6
1488-569-SE26,Convenio Equipos Rayos X Shimadzu,6
1488-652-AG26,RES. EXT. 6703 COMPRA DE RUEDAS /1488-135-COT26,6
1488-656-AG26,RES. EXT. 6783 COMPRA DE LAVAFONDOS INOX. / 1488-112-COT26,6
1488-660-CM26,COMBUSTIBLE MOVILES HHHA MAYO 2026,6
1490160-53-AG26,Suministro Traslado Salidas Pedagógicas - 1490160-18-COT26,4
1491370-32-AG26,Adquisición de equipo para video conferencia (49976) (80) compra ágil: 1491370-29-COT26,6
1493149-16-AG26,ADQUISICIÓN DE EQUIPAMIENTO E INSUMOS DE OFICINA Y ARCHIVO,6
1493-306-SE26,CONVENIO DE SUMINISTRO VULCANIZADO MES DE ABRIL 2026 DEPARTAMENTO DIDECO,9
1493-307-SE26,CONVENIO DE SUMINISTRO VULCANIZADO MES ABRIL 2026 ,9
1497-69-CM26,MATERIAL DE ASEO,4
1499-2576-SE26,JGS LABORATORIO ANATOMÍA PATOLÓGICA,6
1499-2581-SE26,RSS TREPROSTINIL (FARMACIA),5
1499-2584-SE26,RSS MORFINA 2% (FARMACIA),6
1499-2591-SE26,JGS LEVOSIMENDAN ,6
1499-2595-SE26,JGS ISOSORBIDE,6
1499-2598-SE26,JGS KETOPROFENO (FARMACIA),5
1499887-240-CM26,CALERA DE TANGO - VERDURA ABRIL ,12
1499887-326-CM26,CALERA DE TANGO CARNES MAYO,12
1499887-327-CM26,CALERA DE TANGO VERDURA MAYO,12
1499887-347-SE26,San Joaquín - Saldo Serv. de Lavadería731-240-SE24,4
1499887-358-CM26,San Joaquín - Aseo Trimestral ,4
1499887-359-SE26,San Joaquín - Reg. Serv. de Dispensadores de Agua ,6
1499899-101-CM26,"Frutas, verduras y huevos, minuta mayo IP IRC y LAE IP Limache, SRJ V.",12
1499899-102-CM26,"Congelados, minuta de Mayo 2026, centros IP-IRC Y LAE-IP SRJ Limache ",12
1499899-105-CM26,"Lácteos, minuta de Mayo 2026, centros IP-IRC Y LAE-IP SRJ Limache ",12
1499899-81-CM26,"Pan y derivados, minuta abril 2026, centros IP-IRC y LAE-IP Limache SRJ Valparaíso",12
1499899-92-AG26,"Materiales Taller de mosaicos, para centro IP-IRC Limache DR V",12
1499899-96-CM26,"Carnes y embutidos, minuta de Mayo 2026, centros IP-IRC Y LAE-IP Limache SRJ Limache",12
1506-45-CM26,Orden de Compra: 1506-45-CM26,6
1506-47-SE26,ORDEN DE COMPRA DESDE 1506-1-LP26,6
1509-148-SE26,EXTENSION SERV. ATENCION MEDICA PROGRAMAS DE SALUD,4
1511-556-AG26,OC. INSUMOS DENTALES - generada por invitación a compra ágil 1511-112-COT26,6
1511-573-SE26,O.C. MANTENIMIENTO PREVENTIVO 50.000 KM CAMIONETA PATENTE KSDH-63 DESDE 1511-37-LE25,6
1511-574-SE26,OC.MANTENCIÓN CORRECTIVA CAMIONETA PATENTE KSDH 63 DESDE 1511-37-LE25,6
1514-1110-TD26,Orden de Compra generada por Trato Directo ID 1514-166-FTD26,12
1514-1244-TD26,Orden de Compra generada por Trato Directo ID 1514-192-FTD26,12
1514-1249-TD26,Orden de Compra generada por Trato Directo ID 1514-193-FTD26,12
1514-1268-TD26,Orden de Compra generada por Trato Directo ID 1514-187-FTD26,12
1514-1650-SE26,Desde 507428-16-LP25,12
1514-1666-SE26,ORDEN DE COMPRA DESDE 1514-45-LE25,12
1514-1687-SE26,ORDEN DE COMPRA DESDE 1514-113-LE25,6
1514-1700-CM26,Orden de Compra: 1514-1700-CM26,12
1514-1716-CM26,Orden de Compra: 1514-1716-CM26,12
1514-1752-TD26,Orden de Compra generada por Trato Directo ID 1514-279-FTD26,12
1514-1792-SE26,ORDEN DE COMPRA DESDE 1514-194-LQ24,12
1514-1810-AG26,Orden de Compra generada por compra ágil: 1514-240-COT26  Mantenimiento electrico camioneta,6
1514-1811-SE26,ORDEN DE COMPRA DESDE 1514-169-LE25,12
1514-1820-SE26,ORDEN DE COMPRA DESDE 1514-42-LQ23,12
1514-1898-SE26,ORDEN DE COMPRA DESDE 1514-57-LP24	,6
1514-1903-SE26,ORDEN DE COMPRA DESDE 1514-108-LP25,6
1514-1904-SE26,ORDEN DE COMPRA DESDE 1514-117-LP24,6
1514-1907-SE26,Desde 507428-15-LP25,6
1514-1910-SE26,Desde 507428-16-LP25,6
1514-1912-SE26,ORDEN DE COMPRA DESDE 1514-180-LP25,6
1514-1914-SE26,ORDEN DE COMPRA DESDE 1514-22-LE26,6
1514-1915-SE26,ORDEN DE COMPRA DESDE 1514-165-LE25,6
1514-975-SE26,ORDEN DE COMPRA DESDE 1514-170-LP25 MARZO,12
1524816-7-AG26,Adquisición Quincho,6
1526410-32-CM26,ADQUISICION DE VERDURAS Y ABARROTES ,4
1526410-33-CM26,ADQUISICION DE VIVERES ,4
1540-1056-SE26,1540-3-LQ24. CONV SUM DE JABONES ANTISÉPTICOS Y DESINFECTANTES. STOCK 3 MESES. ABRIL 2026. FARMACIA,6
1540-1064-AG26,1540-614-COT26 INSUMOS CLINICOS. STOCK 3 MESES. MAYO 2026. FARMACIA,6
1540-1095-SE26,"1540-114-LQ24 SERV. MANO DE OBRA PUESTOS DE TRABAJO ADMINISTRATIVO, MAYO 2026, ABASTECIMIENTO",6
1540-1098-SE26,"1540-129-LQ23 SERVICIO RECURSOS HUMANOS PARA LABORES BODEGAJES. MES MAYO 2026, ABASTECIMIENTO, CUOTA 33/36.",6
1540-1122-SE26,"1080089-7-LP26 SERVICIO DE MANTENCION PREVENTIVA DE 3 ASCENSORES Y 3 PUERTAS AUTOMATICAS DE PABELLON, ABRIL 2026, 2/12 CONTROL CENTRALIZADO",6
1540-1124-SE26,"1540-172-LP25 SERVICIO MANO DE OBRA LAVANDERIA Y ROPERIA, MAYO 2026, 6/24, SERVICIOS GENERALES",6
1540-1140-AG26,1540-621-COT26 CONTRATACION DE RECURSO HUMANO DE 2 ADMINISTRATIVOS 2 MESES (MAYO Y JUNIO). SOME,6
1540-1151-SE26,AUMENTO DE 1 RECURSO HUMANO PARA EÑL CONTROL Y VALIDDACION DE ASISTENCIA PARA LOS FUNCIONARIOS. DEPARTAMENTO DE RESCURSOS HUMANOS. PERIODO DESDE 11-05-2026 AL 31-08-2026,6
1540-628-SE26,"1540-16-LP26 SERVICIO DE ORIENTADORES, MAYO 2026, 1/24 , SERVICIOS GENERALES",6
1546-6-CM26,CM4829 - COMBUSTIBLE,4
1549-1982-AG26,PAC 2026 /< 30 UTM ADQ DE INSUMOS MEDICOS1549-1902-COT26,6
1549-2010-AG26,PAC ACTIVIDADES OBLIGATORIAS DE CAPACITACION PARA EL HOSPITAL SAN JOSÉ,6
1549-2035-SE26,1549-122-LQ24 ADQUISICION INSUMOS HEMODINAMIA,6
1552-123-AG26,ADQUISICIÓN DE MEDICAMENTOS BAJO CONTROL LEGAL COSAM COPIAPÓ,12
1552-170-SE26,1° REAJUSTE SEGUN IPC CONTRATO ASEO,12
1552-179-AG26,EQUIPOS DATA LOGGER compra ágil: 1552-56-COT26,12
1552-186-AG26,INSUMOS / UN. SOPORTE TÉCNICO - CA: 1552-49-COT26,4
1552-187-AG26,ROLLOS DE CINTAS EN CONTEXTO DEL CAMBIO DE DENOMINACION DE LA BODEGA DE FARMACIA DEL SSA A DROGUERIA compra ágil: 1552-61-COT26,4
1552-5059-SE25,Insulina,12
1552-5135-SE25,SERVICIO DE ASEO Y SERVICIOS MENORES DEPENDENCIAS SERVICIO DE SALUD ATACAMA,12
1554-589-CM26,PROGRAMA MATERIALES DE ASEO DEL HRC,12
1554-627-CM26,PROGRAMA DE ABARROTES Y PRODUCTOS CARNICOS,12
1554-681-AG26, REQUERIMIENTO FILTRO HMEF / FILTRO ANTIVIRAL  1554-164-COT26,12
1554-724-SE26,ORDEN DE COMPRA DESDE 1554-13-LP25,12
1554-744-AG26,REQUERIMIENTO SET DE VENTILACION SLE 5000  1554-227-COT26,12
1554-777-AG26,"REQUERIMIENTO MOPAS DE  24 OZ, MOPAS DE 16 OZ 1554-234-COT26",6
1554-800-SE26,AGUA PURIFICADA EN BIDON 20 LT.,12
1554-810-AG26,1554-216-COT26.  ACCESORIOS PARA CUNA DE PROCEDIMIENTO G.E.,6
1554-814-CM26,PROGRAMA MATERIALES DE ASEO,6
1554-816-CM26,REQUERIMIENTO DE LIMPIADOR AMONIACLORO,6
1554-817-AG26,Orden de Compra generada por invitación a compra ágil: 1554-263-COT26,6
1555-1664-AG26,"JERINGA 3,7 MILIGRAMOS EDTA EN GEL AL 15%",12
1555-1685-AG26,RESINA COMPUESTA FLUIDA OPACANTE,6
1555-1838-AG26,SONDAS,4
1555-1840-AG26,TROCAR PUNCION ESPINAL PUNTA LAPIZ 23 G 90 - 103 MM LARGO,4
1555-1841-SE26,MANGA PROTECTORA ARCO EN C 1 X 2 MTS,6
1555-1842-AG26,ELECTRODO DE AGUJA CORTA E1552,4
1555-1843-AG26,EQUIPO ADMINISTRACION SOLUCION P/BIV TERUMO (PU300WY30 o WY31),4
1555-1844-AG26,GLUC-O-TEST (GLUCOSA LIQUIDA) 75GR/ 300ML,4
1555-1845-AG26,PINZA LAPAROSCOPICA ENDOGUIA XL 12 MM (EGIAUXL),4
1555-1847-AG26,CONTROL ESR LINEAR VHS,4
1558-110-AG26,Trabajo estanque de agua,12
1558-133-AG26,Compra de insumos dentales,12
1558-137-AG26,Compra de sabanas cubre camilla,12
1558-94-AG26,Curso Ley Karin,12
1559-375-SE26,"SUMINISTRO DE NUTRICIONES PARENTERALES HOSPITALIZADOS MARZO 2026 ID 1559-15-LR24 (LC,FARM,220400400102,CBO)",6
1562-139-SE26,ADQUISICIÓN DE SWITCHES PARA RED LAN - ORDEN DE COMPRA DESDE 1562-5-LE26,12
1562-15-SE25,"E102RT9 Servicio de Monitoreo de Alarmas y Cámaras de Vigilancia, ORDEN DE COMPRA DESDE 1562-81-L124",12
1562-542-TD25,Orden de Compra generada por Trato Directo ID 1562-40-FTD25,12
1562-565-CC23,COMPRA COORDINADA SERVICIO ARRIENDO COMPUTADORAS,12
1574-49-SE26,SCHEE- CERTIFICACIÓN DE ELEVADORES EN JARDINES INFANTILES- 2206001005 - SC 59844,4
1576-77-CM26,RRFF - RECARGA BOMBONA JI LIPIGAS,6
1588-279-TD25,Orden de Compra generada por Trato Directo ID 1588-13-FTD25,12
1593-31-TD26,Orden de Compra generada por Trato Directo ID 1593-3-FTD25,12
1593-84-AG26,Servicio radio taxi / CBS-6641-2026,12
1602-39-SE25,ADQUISICIÓN DE SIMCARD CON PLAN DE DATOS (ORDEN DE COMPRA DESDE 1602-1-LE25) (jbt-13),12
1605-203-SE25,LR-3161 Sistema Grupos Empresariales para el SII,12
1605-353-SE25,LE-3765 Serv. Certificación y asesoria ascensores,12
1605-364-SE22,LP-11848  Suministro de Créditos en Azure,12
1605-52-TD26,Orden de Compra generada por Trato Directo ID 1605-25-FTD26,12
1605-60-SE23,LP-12058 Arriendo equipamiento XML Firewall,12
1609-244-AG25,Servicio desratización,12
1612-41-AG26,Adquisición de credenciales de identificación personal,6
1620-87-AG26, Sillas de Escritorio ID 1620-69-COT26,12
162-166-AG26,Bolsas para Laboratorio Puerto Montt,4
1622-299-AG26,UPS UNIDAD DE RAYOS C.A.1622-155-COT26,12
1622-428-SE26,COMPRA DE EXAMEN ECO ABDOMINAL PTE GES,12
1622-430-SE26,COMPRA DE EXAMEN ECO ABDOMINAL PTE GES,12
1622-432-SE26,COMPRA DE EXAMEN COLANGIORESONANCIA PTE GES,12
1622-433-SE26,COMPRA DE EXAMEN ECO ABDOMINAL PTE GES,12
1622-436-AG26,EXAMEN DE ECOTOMOGRAFIA MAMARIA C.A.1622-222-COT26,12
1622-607-SE26,EXAMENES DE COAGULACION Y HEMOGLOBINA GLICOSILADA  PARA LABORATORIO MES DE MARZO 2026,6
1622-613-TD26,Orden de Compra generada por Trato Directo ID 1622-87-FTD26,4
1622-614-AG26,CONTENCIÓN PARA INMOVILIZACIÓN DE MANOS O PIES ADULTO. Compra ágil: 1622-324-COT26,4
1622-615-SE26,TRABAJOS DE PRÓTESIS REMOVIBLES ABRIL 2026,4
1623-145-AG26,"Lubricante para esterilización, compra ágil: 1623-115-COT26",12
1627-633-CM26,Orden de Compra: 1627-633-CM26,6
1628-143-CM26,COMPRA RESMAS CARTA Y OFICIO,6
1641-11410-SE26,MOC/ABRIL 2026 LIC. 1641-489-LR24/ ANTICUERPO MSH6/ ANAT,12
1641-13195-SE26,amv/ PROGRAMA DE ASEO ORDEN DE COMPRA DESDE 1641-1,12
1641-13423-SE26,MGM CP 05/2026 EXTRACTOR SAFENA ENDORADIAL 1641-507-LP25,12
1641-13555-SE26, MOC/ANTICUERPO / ANATOMIA PATOLOGICA / LIC.1641-489lr,12
1641-13689-TD26,Orden de Compra generada por Trato Directo ID 1641-352-FTD26,4
1641-13930-SE26,MOC/ MAYO  2026 1641-223-LE24 TUBO PVC ASPIRACION ,12
1641-13960-AG26, amv/ FORMULARIOS EXAMENES Orden de Compra generada por invitación a compra ágil: 1641-2493-COT26,12
1641-14001-AG26,MGM CP 05/2026 ACELERADOR INFUSION FLUIDO 500 ML  a compra ágil: 1641-2529-COT26,12
1641-14040-AG26,MGM CP 05/2026 CANULAS MAYO Y HOJA DE BISTURI  a compra ágil: 1641-2460-COT26,12
1641-14065-AG26," amv/ UNIDAD DE IMAGEN HP LASERJET 32Âª (TAMBOR O DRUM) PARA IMPRESORA HP LASERJET M203-M206, MODELO HP LASERJET M203-M206 PCL-6 Orden de Compra generada por invitación a compra ágil: 1641-2502-COT26",12
1641-14145-AG26, amv/ VENDAJE COMPRESIVO TUBULAR Orden de Compra generada por invitación a compra ágil: 1641-2499-COT26,6
1641-14153-AG26,MVU/2026 - PROGRAMA MAYO 2026 - a compra ágil: 1641-2464-COT26 - TROCAR PUNCION LUMBAR 22 G X 90 MM PUNTA TIPO K-3 BICELADA.,6
1641-14164-CM26,amv/ 02-001-001-0096	AGUA MINERAL SIN GAS 500 A 1500 CC Orden de Compra: 1641-14164-CM26,4
1641-14234-SE26,MOC/ADIOFARMACOS MAYO  2026/ MEDICINA NUCLEAR/,4
1641-14277-TD26,Orden de Compra generada por Trato Directo ID 1641-1057-FTD25,4
1641-14287-AG26,ODP-CP 05-2026/TEMOZOLOMIDA CAPSULA 100 MG/compra ágil: 1641-2629-COT26,6
1641-14316-AG26, amv/ 02-002-003-0228 TURBINAS DESECHABLES PARA ESPIROMETRO Orden de Compra generada por invitación a compra ágil: 1641-2717-COT26,6
1641-14320-AG26,ODP-CP 05-2026/IBRUTINIB 140 MG CP/compra ágil: 1641-2669-COT26,4
1641-14321-AG26,ODP-CP 05-2026/BEVACIZUMAB 100 MG / 4 ML FA/compra ágil: 1641-2670-COT26,4
1641-14326-AG26,ODP-CP 05-2026/CEFTAZIDIMA-AVIBACTAM 2000/500 MG POLV LIOF FA/compra ágil: 1641-2676-COT26,4
1641-9029-SE26,"MOC/FEBRERO 2026 TINCION DE GRAM SET X 4 FCOS 250 ML (C/U CON YODO,",12
1643-1102-SE26,TEGADERM CON CLORHEXIDINA 2% PARA CVC/1643-51-LE25,6
1656-32-SE26,CAMBIO DE NEUMATICOS VEHÍCULO INSTITUCIONAL PATENTE GRWW-84,12
1656-344-SE25,SERVICIO DE GUARDIA DE SEGURIDAD AÑO 2026  (1656-48-LE25),12
1656-47-AG26,TUBOS LED LUZ FRIA (1656-14-COT26),4
1658-1209-AG26,Orden de Compra generada por invitación a compra ágil: 1658-551-COT26,6
1658-1227-SE26,ORDEN DE COMPRA DESDE 1658-344-LQ25	,5
1658-1239-AG26,Orden de Compra generada por invitación a compra ágil: 1658-536-COT26,6
1658-1261-TD26,Orden de Compra generada por Trato Directo ID 1658-7-FTD26,6
1658-1271-CM26,Orden de Compra: 1658-1271-CM26,6
1660-340-SE26,CONVENIO DE INSUMOS DE GASOMETRÍA Y TEST RÁPIDO,6
1660-350-SE26,MANTENCION CORRECTIVA A SILLONES DENTALES,6
1660-358-AG26,“SUPLEMENTOS NUTRICIONALES Y FORMULAS LACTEA PEDIATRICA” ,6
1660-359-SE26,"COMPRA DE SERVICIO NUTRICIONISTA PARA PSCV,MES DE ABRIL 2026	",6
1661-209-CM26,Orden de Compra: 1661-209-CM26,12
1661-272-CM26,Orden de Compra: 1661-272-CM26,12
1661-279-CM26,Orden de Compra: 1661-279-CM26,4
1662-700-AG26,COMPRA DE POCILLOS DE POSTRE,6
1662-776-TD26,Orden de Compra generada por Trato Directo ID 1662-40-FTD26,12
1662-880-CM26,Orden de Compra: 1662-880-CM26,12
1662-894-AG26,PARKAS AZUL MUJER,6
1662-902-SE26,COMPRA ABARROTES,6
1662-914-SE26,compra lacteos,6
1662-915-AG26,COMPRA DE NYLON AZUL MONOFILAMENTADO 4/0 ,6
1662-923-SE26,MANTENIMIENTO PREVENTIVO DE EQUIPOS MEDICOS ABRIL 2026,4
1663-355-SE26,Mantenimiento Unidades Dentales-op-22.06.006.003,12
1663-371-SE26,INSUMOS DE ASEO LIC 193-LP25-OP-22.04.007.002,12
1663-383-SE26,LEVETIRACETAM 500 MG CM REC-OP-22.04.004.001.02	,12
1663-398-SE26,PROPANOLOL-OP-22.04.004.001.02,12
1663-403-SE26,POLIETILENGLICOL DESDE149-LE25 PPTO OP 22.04.004.001.02,12
1663-406-SE26,ACETILCISTEINA-N 600MG POLVO GRAN SACHET,12
1663-408-SE26,BACLOFENO 10 MG CM/CM REC,12
1663-409-SE26,CLOXACILINA 500 MG POLV/LIOF SOL INY.FAM,12
1663-410-SE26,FLUTICAS/SALMET 125/25MCG 120A150DO FRA,12
1663-411-SE26,FLUTICAS/SALMET 250/25MCG 120A150DO FRA,12
1663-422-TD26,Orden de Compra generada por Trato Directo ID 1663-21-FTD26,12
1664-356-AG26,ALIMENTOS PROGRAMA HOSPITAL AMIGO,6
1664-358-CM26,GAS LICUADO A GRANEL,4
1666-216-TD26,Orden de Compra generada por Trato Directo ID 1666-11-FTD26,6
1666-220-CC26,Fresubin original 1.000 ml RTH mayo,6
1667-222-SE26,TRASLADO AMBULANCIA TODO EVENTO MARZO 2026,12
1673-65-SE26,Pedido Semana 16/03,12
1681-300-CM26,ALIMENTOS MES DE ABRIL,12
1681-330-CM26,CUPONES DE GAS  MES DE MAYO ,12
1681-332-SE26,CARNES MES DE ABRIL  2026,12
1687-51-SE24,LE-2474 SERVICIO DE ASEO OFICINAS DEL SERVICIO DE IMPUESTOS INTERNOS_ORDEN DE COMPRA DESDE 1687-4-LE24,12
1687-58-AG25,CA-4378 SERVICIO DE ASEO UNIDAD DE PORVENIR_Orden de Compra generada por invitación a compra ágil: 1687-45-COT25,12
1690-1-SE26,MC-4485_MODIFICACION AL CONTRATO 507048,6
1690-26-SE24,LE-2873_OBRAS MENORES Y MANTENCION DESDE 1690-3-LE24,12
1691-884-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,6
1691-913-AG26,Orden de Compra generada por invitación a compra ágil: 1691-635-COT26,6
1691-935-AG26,SOVM-IN SURGERY SPA-06/05/26,6
1692-304-AG26,ADQUISICIÓN DE 4 BALANZAS ELECTRÓNICAS DIGITAL ,6
1699-52-AG26,REPARACIÓN DE UPS DE DEPENDENCIAS DE LA CORPORACIÓN ADMINISTRATIVA DEL PODER JUDICIAL RANCAGUA,9
1702-247-CM26,"ALIMENTACION, FRUTAS Y VERDURAS MAYO 2026",12
1703-227-CM26,"Adquisición de abarrotes para reposición stock bodega economato, pacientes  del Hospital Dr. Mario Sánchez Vergara",6
1703-245-AG26,Adquisicion de medidores de Hemoglucotest para Hospital Dr. Mario Sánchez Vergara.,6
1703-248-AG26,Adquisición de Fármacos para Farmacia del Hospital Dr. Mario Sánchez Vergara.,4
1704-2310-SE26,ADQUISICION DE POLIZAS DE SEGURO AMBULANCIAS.,12
1704-2474-AG26,"TROCAR PUNCION ESPINAL 25 G X 4 (103 MM), PUNTA LAPIZ a compra ágil: 1704-1588-COT26",6
1704-2566-TD26,Orden de Compra generada por Trato Directo ID 1704-524-FTD26,4
1704-2567-AG26,"COMPRA DE BALON BAKRI GINECO OBST.,Orden de Compra generada por invitación a compra ágil: 1704-1666-COT26",4
1705-305-AG26,COMPRA DE COCINA INDUSTRIAL: 1705-168-COT26,6
1705-307-AG26,COMPRA DE MATERIALES SALA CALMA ESMA MEMO N°69: 1705-179-COT26,5
1718-439-AG26,Orden de Compra generada por invitación a compra ágil: 1718-471-COT26,6
1723-241-AG26,Orden de Compra generada por invitación a compra ágil: 1723-105-COT26,4
1729-183-AG26,MATERIAL DE OFICINA PROGRAMA MUJERES JEFAS DE HOGAR,6
1733-66-AG26,Orden de Compra generada por invitación a compra ágil: 1733-18-COT26,12
1736-443-AG26,FUSC N°234 DIDECO ,6
1736-445-SE26,"OC DESDE 1736-238-LR23, ABR. 2026",4
1736-446-AG26,Orden de Compra generada por invitación a compra ágil: 1736-216-COT26,4
1740-63-SE24,SERVICIO DE DEFENSA PENAL PÚBLICA LICITADA. ID N°1740-3-LQ24. Z4-RPA. CASTRO,12
1743-238-TD26,Orden de Compra generada por Trato Directo ID 1743-51-FTD26,6
1747-58-AG26,Orden de Compra generada por invitación a compra ágil: 1747-48-COT26,12
1750-126-TD26,Orden de Compra generada por Trato Directo ID 1750-6-FTD26,12
1750-145-SE26,Servicios de Preselección de cargos de DEE y DAEM,12
1750-148-SE26,"Concursos ADP Consultoras Eval., Reclu y Bus. Esp",12
1750-149-SE26,"Concursos ADP Consultoras Eval., Reclu y Bus. Esp",12
1750-153-AG26,Compra insumos de bodega ,4
1750-22-SE26,ANEXO DE CONTRATO DE CONTRATACIÓN DEL SERVICIO DE ,12
1750-370-SE24,CONTRATACIÓN DE LOS SERVICIOS DE PLAN DE MEDIOS EN MEDIOS ESCRITOS RADIALES YO DIGITALES PARA DIFUSIÓN DE INFORMACIÓN DEL SERVICIO CIVIL,12
1750-611-SE24,SERVICIO DE MONITOREO DE MEDIOS DE COMUNICACIÓN Y REDES SOCIALES,12
1750-8-SE25,SERVICIO DE ESTRATEGIA DIGITAL,12
1754-250-SE26,ORDEN DE COMPRA DESDE 1754-23-LE25,6
1754-320-SE26,ORDEN DE COMPRA DESDE 1754-66-LR24,12
1758-48-AG26,Orden de Compra generada por invitación a compra ágil: 1758-37-COT26 SERVICIO DE CAFETERIA EL 13 DE MAYO REUNION MICROCENTRO INDEPENDENCIA,4
1776-38-CM26,COMPRA DE PETRÓLEO MAYO 2026,4
1778-429-SE24,SUB 22 DST SERVICIOS DE APOYO PROFESIONAL PARA ANÁLISIS DE DENUNCIAS DE ACCIDENTES DE TRABAJO Y ENFERMEDADES PROFESIONALES PARA BENEFICIARIOS DE LA LEY 16.744 ADHERIDOS AL INSTITUTO DE SEGURIDAD LABORAL DESDE 1778-90-LR24,12
1794-17-AG26,Orden de Compra generada por invitación a compra ágil: 1794-26-COT26,4
1794-18-AG26,Orden de Compra generada por invitación a compra ágil: 1794-22-COT26,4
1867-255-SE25,SERVICIO DE CONTROL DE ASISTENCIA,12
1874-15-AG25,Orden de Compra generada por invitación a compra ágil: 1874-11-COT25,12
1874-3-AG26,Orden de Compra generada por invitación a compra ágil: 1874-1-COT26,12
1878-22-SE26,"ADECUACIONES, VTE TEMPORADA 2026 1878-1-LQ25",4
1882-54-SE24,DPP LA ARAUCANIA DEFENSA INDIGENA ZONA MAPUCHE COLLIPULLI,12
1893-11-AG26,Orden de Compra generada por invitación a compra ágil: 1893-8-COT26,6
1895-50-SE26,CONFECCION CLAVICOTES T CLAVOS GEMALES,4
1943-149-AG26,MATERIALES OFICINA BIENESTAR,6
1943-150-SE26,SUMINISTRO ARRIENDO EQUIPOS COMPUTACIONALES DEPRIF - 15/03/2026 al 14/04/2026,4
1947-2176-SE26,244- ADQUISICIÓN DE ETANOL ABSOLUTO Y XILOL- Unidad Requirente Anatomía Patológica - consumo mayo - (CFO),6
1947-2244-CM26,"050_ADQ FRUTA Y VERDURAS ""FRUTIVERDE""- ALIMENTACIÓN-MAYO- (JVA)",12
1947-2245-CM26,"050_ADQ FRUTA Y VERDURAS ""SERGIO LETELIER""- ALIMENTACIÓN - MAYO - (JVA)",6
1947-2267-SE26,221 - ADQUISICIÓN POR SUTURAS VARIAS - MAYO - PABELLONES - BCZ,6
1950-1019-SE26,(poa) orden de compra desde 1950-56-lq25,6
1950-1022-SE26,(poa)orden de compra desde 1950-56-lq25,5
1950-1026-CM26,(FMC) CONSOLIDADO ALIMENTOS MES DE MAYO,6
1950-1029-SE26,(poa) orden de compra desde 1950-51-lq25,5
1950-953-SE26,(FMC) LISDEXANFETAMINA 50 MG CM - LIC: 1950-6-LP25,4
1950-981-AG26,(FMC) LISDEXANFETAMINA 70 MG CAP UD: 1950-373-COT26,6
1951-320-SE26,Suministro de pan correspondiente al mes de abril ,4
1951-329-SE26,Mantenimiento correctivo alcantarillado,4
1951-330-SE26,Mantenimiento preventivo ecografos y electrocardio,4
1951-333-SE26,Servicio de dosimetria 1° trimestre 2026,4
1952-1073-CM26,Orden de Compra: 1952-1073-CM26,12
1952-1141-SE26,1952-39-LQ24  PLACA BLOQUEADA TIBIA DISTAL 01 AL 03 2026,12
1952-1145-AG26,1952-495-COT26 AZUL DE METILENO 1% (10 MG/ML) INYECTABLE,12
1952-1167-SE26,1952-36-LP25 - RETRACTORES OFTALMICOS DE IRIS 8 MM UD (IM) ,12
1952-122-SE26,1952-126-LQ23,12
1952-163-CM26,Orden de Compra: 1952-163-CM26,12
1952-184-CM26,Orden de Compra: 1952-184-CM26,12
1952-1877-AG25,1952-353-COT25 FRAZADA TERMICA DE EMERGENCIA,12
1952-2594-CM25,1952-2594-CM25 INSUMOS VARIOS,12
1952-2883-AG25, 1952-1026-COT25 ELECTROBISTURI LAPIZ DESECHABLE,12
1952-424-AG26,1952-424-AG26 INSUMOS CLINICOS (IM),12
1952-6907-AG25,Orden de Compra generada por invitación a compra ágil: 1952-898-COT25,12
1952-6957-SE25,1952-45-LP23 LENTE INTRAOCULAR,12
1952-829-AG26,Orden de Compra generada por invitación a compra ágil: 1952-400-COT26 (IM-ICP),12
1952-904-AG26,Orden de Compra generada por invitación a compra ágil: 1952-295-COT26,12
1952-918-SE26,1952-126-LQ23 - INSUMOS MEDICOS H.VILLARRICA (IM),12
1952-991-SE26,"1952-132-R125 VITAMINAS HIDROSULUBLES, VITAMINA LIPOSOLUBLES",12
1960-36-SE26,Servicio mantenimiento vehiculos,4
1965-124-AG26,D.R - CORTADORA DE PASTO PARA CDP PTO NATALES,12
1965-131-AG26,SERVICIO CONTROL DE PLAGAS CP compra ágil: 1965-48-COT26,12
1965-238-AG26,D.R- GIFT CARD ÁREA SALUD MENTAL,6
