Codigo,Nombre,CodigoEstado
1058134-819-SE26,ORDEN DE COMPRA DESDE 1058134-54-LP24/MAYO 2026.,12
1058134-831-SE26,ORDEN DE COMPRA DESDE 1058134-60-LQ24/MAYO 2026.,12
1058134-833-SE26,ORDEN DE COMPRA DESDE 1058134-117-LR24/MAYO 2026.,12
1058134-834-SE26,ORDEN DE COMPRA DESDE 1058134-7-LP25/MAYO 2026.,12
1058134-856-AG26,Orden de Compra generada por invitación a compra ágil: 1058134-199-COT26/EXTRA MAYO 2026.,4
1058137-16-AG26,Inhaladores,12
1058141-551-AG26,(APM) FALTA CENABAST MARZO PENICILINA G SOD FA 2000000 ID: 1058141-497-COT26,12
1058141-588-AG26,(APM) FALTA CENABAST ABRIL ID: 1058141-521-COT26,12
1058141-596-AG26,(APM) FALTA CENABAST ABRIL FINERENONA CM 10 MG ID: 1058141-511-COT26,12
1058141-597-AG26,(APM) FALTA CENABAST ABRIL FINERENONA CM 10 MG ID: 1058141-512-COT26,12
1058141-623-AG26,(APM) PEDIDO FARMACIA MAYO ID: 1058141-572-COT26,12
1058141-633-AG26,(APM) FALTA CENABAST ABRIL  PANCREOLIPASA CP 25000 UI PM ID: 1058141-523-COT26,12
1058141-646-AG26,(APM) PEDIDO FARMACIA MAYO ID: 1058141-578-COT26,12
1058141-659-AG26,(APM) PEDIDO FARMACIA MAYO GEL LUBRICANTE OFT FC 10 ML ID: 1058141-569-COT26,12
1058141-670-AG26,(APM) PEDIDO FARMACIA MAYO ID: 1058141-568-COT26,12
1058141-672-AG26,(APM) PEDIDO FARMACIA MAYO ID: 1058141-599-COT26,12
1058141-678-SE26,(JBR) PEDIDO FARMACIA MAYO LANSOPRAZOL SO,6
1058141-681-AG26,(APM) PEDIDO FARMACIA MAYO PROPAFENONA CM 150 MG ID: 1058141-610-COT26,12
1058141-696-AG26,(APM) FALTA CENABAST ABRIL - MAYO SUNITINIB CP 12.5 MG ID: 1058141-623-COT26,12
1058141-705-AG26,(APM) INCUMPLIMIENTO CENABAST ABRIL MIDAZOLAM AM 50 MG/10 ML ID: 1058141-628-COT26,12
1058141-710-AG26,(APM) INCUMPLIMIENTO CENABAST ABRIL MORFINA CLORH AM 10MG/ML 1 ML ID: 1058141-640-COT26,12
1058141-719-AG26,(APM) PEDIDO FARMACIA GALENICA MAYO ID: 1058141-644-COT26,12
1058141-733-AG26,(JBR) PEDIDO EXTRA FARMACIA OLANZAPINA F.A 10 MG ID : 1058141-655-COT26,6
1058339-151-AG26,"Compra insumos veterinarios, progra muni n°42, memo n°54/2026-Progra PDTI",6
1062448-1198-SE26,"SERVICIO DE TRASLADO PROGRAMA ""TE CUIDO""",12
1062448-1472-CC26,COMPRA DE INSUMOS MEDICOS,12
1062448-1496-AG26,COMPRA DE INSUMOS MEDICOS,12
1063535-5999-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-161-COT26,12
1063535-6084-SE26,FARMACOS ABRIL,12
1063535-6087-SE26,FARMACOS ABRIL,12
1063535-6139-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-191-COT26,12
1063535-6233-SE26,FARMACOS MAYO,12
1063535-6239-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-200-COT26,12
1063535-6242-SE26,FARMACOS MAYO,12
1063535-6243-SE26,FARMACOS MAYO,12
1063535-6246-SE26,FARMACOS MAYO,12
1063535-6249-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-202-COT26,12
1063535-6251-SE26,FARMACOS MAYO,12
1063535-6253-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-204-COT26,12
1063535-6256-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-207-COT26,12
1063535-6257-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-209-COT26,12
1063535-6258-SE26,FARMACOS MAYO,12
1063535-6259-SE26,FARMACOS MAYO,12
1063535-6262-SE26,FARMACOS MAYO,12
1063535-6264-SE26,FARMACOS MAYO,12
1063535-6266-SE26,FARMACOS MAYO,12
1063535-6267-SE26,FARMACOS MAYO,12
1063535-6271-SE26,FARMACOS MAYO,12
1063535-6272-SE26,FARMACOS MAYO,12
1063535-6273-SE26,FARMACOS MAYO,12
1063535-6274-SE26,FARMACOS MAYO,12
1063535-6275-SE26,FARMACOS MAYO,12
1063535-6278-SE26,FARMACOS MAYO,12
1063535-6279-SE26,FARMACOS MAYO,12
1063535-6280-SE26,FARMACOS MAYO,12
1063535-6281-SE26,FARMACOS MAYO,12
1063535-6283-SE26,FARMACOS MAYO,12
1063535-6284-SE26,FARMACOS MAYO,12
1063535-6286-SE26,FARMACOS MAYO,12
1063535-6287-SE26,FARMACOS MAYO,12
1063535-6289-SE26,FARMACOS MAYO,12
1063535-6290-SE26,FARMACOS MAYO,12
1063535-6291-SE26,FARMACOS MAYO,12
1063535-6293-SE26,FARMACOS MAYO,12
1063535-6310-SE26,FARMACOS MAYO,12
1063535-6312-SE26,FARMACOS MAYO,12
1063535-6314-SE26,FARMACOS MAYO,12
1063535-6315-SE26,FARMACOS MAYO,12
1063535-6317-SE26,FARMACOS MAYO,12
1063535-6323-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-212-COT26,6
1063535-6325-SE26,FARMACOS MAYO,12
1063535-6340-AG26,Orden de Compra generada por invitación a compra ágil: 1063535-216-COT26,6
1063535-6341-SE26,FARMACOS MAYO,4
1063535-6342-SE26,FARMACOS MAYO,6
1063535-6343-SE26,FARMACOS MAYO,6
1063535-6344-SE26,FARMACOS MAYO,6
1063535-6345-SE26,FARMACOS MAYO,4
1063535-6346-SE26,FARMACOS MAYO,4
1063535-6347-SE26,FARMACOS MAYO,4
1063535-6348-SE26,FARMACOS MAYO,4
1063535-6349-SE26,FARMACOS MAYO,6
1063535-6350-SE26,FARMACOS MAYO,4
1063535-6351-SE26,FARMACOS MAYO,6
1063535-6352-SE26,FARMACOS MAYO,6
1063535-6353-SE26,FARMACOS MAYO,6
1063535-6354-SE26,FARMACOS MAYO,4
1063535-6356-SE26,FARMACOS MAYO,4
1063538-2636-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-643-COT26,12
1063538-3186-CM26,Orden de Compra: 1063538-3186-CM26,12
1063538-3266-SE26,ORDEN DE COMPRA DESDE 1063538-51-LE26,12
1063538-3366-SE26,ORDEN DE COMPRA DESDE 1063538-269-LR24,12
1063538-3414-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-891-COT26,12
1063538-3532-SE26,ORDEN DE COMPRA DESDE 1063538-262-LP23,12
1063538-3707-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-924-COT26,6
1063538-3763-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1019-COT26,6
1063538-3773-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1066-COT26,6
1063538-3774-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-941-COT26,6
1063538-3777-CM26,Orden de Compra: 1063538-3777-CM26,6
1063538-3781-SE26,ORDEN DE COMPRA DESDE 1063538-93-LP25	,4
1063538-3782-SE26,ORDEN DE COMPRA DESDE 1063538-76-LE25	,4
1063538-3783-SE26,ORDEN DE COMPRA DESDE 1063538-52-LP25,4
1063538-3784-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1079-COT26,4
1063538-3785-AG26,Orden de Compra generada por invitación a compra ágil: 1063538-1047-COT26,4
1067355-227-AG26,insumos para mantencion,4
1067355-229-SE26,Recarga Oxigeno,4
1067455-204-AG25,Mesas infantiles para habilitación de espacios SN 1067455-138-COT25,12
1067455-205-AG25,CATERING MESA ARTICULACIÓN ÑUBLE 25/11 1067455-139-COT25,12
1067455-206-AG25,SERVICIO CATERING ACTIVIDAD PIB CONCHALÍ 13 NOV1067455-144-COT25,12
1069417-483-AG26,PARCHES DEA PARA CESFAM SAN RAMON NONATO compra ágil: 1069417-339-COT26,6
1069417-488-AG26,INSUMOS Y EQUIPOS COMPUTACIONALES PARA CESFAM SAN RAMON NONATO compra ágil: 1069417-241-COT26,5
1069417-502-AG26,COMPRA DE GRADILLAS PARA PRESTACIONES GES DE LA DIRECCION DE SALUD MUNICIPAL COMPRA AGIL N°1069417-366-COT26,4
1069417-503-AG26,"Servicios de Coffee para 2 Actividades de Capacitación dirigido a funcionarios de APS, y Unidades dependientes de la Dirección de Salud Municipal de Chillán. compra ágil: 1069417-394-COT26",6
1070329-107-CM26,"PAI - SOL PLAN N°103 APOSITO ANTIMICROBIANO CON PLATA 5 X 5 CM/ APOSITO ANTIMICROBIANO CON PLATA 10 X 12,7 CM ",6
1070329-128-AG26,PAI - SOL PLAN N°103 APOSITOS desde 1070329-68-COT26,4
1070329-129-AG26,PAI - SOL PLAN N°137 CUCHILLO PARA RASURADOR QUIRURGICO/ VENDA GASA 10 CM ENVASE ESTERIL desde 	1070329-69-COT26,4
1070329-130-AG26,PAI - SOL N°137 FILTROS BACTERIANOS desde 1070329-70-COT26,6
1070620-1975-CM26,"YJF- COMPRA PROGRAMA ALIMENTACIÓN, PECHUGA DE POLLO CONGELADO, MARZO 2026",12
1070620-2468-CM26,RVC INSUMOS GENERALES - DESPACHO PARCIALIZADO - 1070620-2468-CM26,12
1070620-3239-SE26,VCT. REPOSICIÓN CAMIR  7.04.26,12
1070620-3295-SE26,VCT. REPOSICION ABBOTT.CATÉTER OCT.9.04.26,12
1070620-3838-CM26,"YJF- COMPRA PROGRAMA ALIMENTACIÓN, CARNE ROJA, MAYO 2026",12
1070620-3942-SE26,JIF-ADQ PRODUCTOS ASEO - TOALLAS JUMBO,12
1070620-3965-CM26,JIF-Orden de Compra: 1070620-3965-CM26,12
1070620-4111-SE26,vct reposicion endoscopia 04/05/26,12
1070620-4167-SE26,VCT. REPOSICION ABBOTT.CATÉTER OCT.06.05.26,12
1070620-4172-SE26,VCT. REPOSICIÓN BALÓN - ARLAB 06/5/26,12
1070620-4192-SE26,VCT. Reposición BOSTON StentSynergy XD 06/05/2026,12
1070620-4193-SE26,VCT. REPOSICIÓN BOSTON. 06.05.26,12
1070620-4196-SE26,vct. REPOSICIÓN BALÓN - BOSTON 06/5/26,12
1070620-4205-SE26,vct. REPOSICIÓN COOK BALON VASCULAR 07/05/26,12
1070620-4206-SE26,VCT REPOSICION CENCOMEX 07/05/2026,12
1070620-4219-SE26,VCT. REPOSICIÓN CAMIR.07.05.26,12
1070620-4235-SE26,VCT.REPOSICIÓN ARLAB 07.05.26,12
1070620-4240-SE26,VCT. REPOSICIÓN CAMIR GUÍAS.07.05.26,12
1070620-4273-CM26,RVC INSUMOS GENERALES- DESPACHO PARCIALIZADO - 1070620-4273-CM26,12
1070620-4278-CM26,RVC INSUMOS GENERALES - 1070620-4278-CM26,12
1070620-4300-CM26,JIF-Orden de Compra: 1070620-4300-CM26,12
1070620-4329-SE26,"YJF- COMPRA SEGÚN MEMO N°196 UNIDAD DE FARMACIA, FENILEFRINA ",12
1070620-4335-SE26,VCT. REPOSICIÓN CAMIR.11.05.26,12
1070620-4338-SE26,VCT. Reposición CAMIR 11/05/26,12
1070620-4347-AG26, RVC INSUMOS GENERALES - CONO CUBRE P/LAMPARA QUIRURGICA - 1070620-1463-COT26,12
1070620-4362-SE26,SBZ - Programa Laboratorio MAYO,12
1070620-4365-SE26,"YJF- COMPRA PROGRAMA FARMACIA, MAYO 2026",12
1070620-4404-AG26,RVC INSUMOS PABELLON -1070620-1487-COT26,6
1070620-4420-AG26,FZG- COMPRA DE IMPRESORA MULTIFUNCIONAL ,6
1070620-4499-SE26,SBZ - Mant Preventiva Incubadoras Giraffe Omnibed,6
1070620-4510-CM26,mrC INSUMOS GENERALES: 1070620-4510-CM26,6
1070620-4515-CM26,RVC insumos generales: 1070620-4515-CM26,6
1070620-4524-CM26,rvc insumos generales: 1070620-4524-CM26,6
1070620-4525-SE26,xar. COMPRA IMPLANTE REPOSICION Placa Origin CIRUGIA MARZO 2026,4
1070620-4529-AG26, RVC INSUMOS GENERALES - 1070620-1524-COT26,6
1070620-4531-SE26,"JIF-(JP2 N°39)-(INSTALACION MAMPARA EN PABELLON MATERNIDAD Y PUERTAS SALAS AISLAMIENTO MEDICINA 3ER PISO, EDIFICIO B PASILLO HACIA HEMATONCOLOGIA)",4
1070620-4534-SE26,JIF-(JP2 N°40)-(TRABAJOS ALUMINIO PARA REMODELACION DE BAÑOS AUXILIARES Y FUNCIONARIOS H.E.T.G),4
1070620-4535-SE26,VCT. REPOSICIÓN CAMIR.15.05.26,4
1070620-4537-AG26, YHC. EXAMEN CINTIGRAFIA OSEA,4
1070620-4539-AG26,"YHC. PANEL INVITAE DE MIOPATIA, ENFERMEDADES MUSCULARES",4
1070620-4540-AG26, YHC. PANEL INVITAE DE SINDROME DE SOBRECRECIMIENTO (TEST CODE 55011),4
1070620-4541-SE26,VCT. Reposición HMG Stent Angiolite 15/05/2026,4
1070620-4542-SE26,VCT REPOSICION MEDIPLEX 15/05/2026,4
1070620-4543-AG26," YHC. EXAMEN PANEL NEFROTICO , GLOMERULOESCLEROSIS FOCAL , SEGMENTARIA",4
1070620-4546-SE26,JIF-ORDEN DE COMPRA DESDE 1070620-5-LE25,6
1070620-4548-AG26, YHC. EXAMEN PANEL TROMBOFILIA HEREDITARIA,4
1070620-4550-SE26,JIF-(JP2 N°41)-(INSTALACION MOSQUITEROS EN PERFILERIA DE ALUMINIO Y MALLAS DE CARBONO EN SALA ESPERA DE URGENCIA),4
1070620-4554-SE26,CAC - LENVATINIB 4 MG CM- PROGRAMA MAYO FARMACIA,6
1075337-7384-SE26,cpt Compra de Insumos clínicos para Urología (GUÍA HIDROFÍLICA DE NITINOL RECTO) Pedido de Abril 2026 desde 1075337-27-LR25,9
1075337-7603-AG26,cpt Compra de Insumos clínicos para Urología (MORCELADOR GIRATORIO/RECIPIENTE COLECTOR DE TEJIDO/OTROS) Pedido de Abril 2026 desde compra ágil: 1075337-770-COT26,12
1075337-7797-SE26,cvc Compra de Lentes Introculares según consumo y reposición Enero 2026 desde 1075337-46-LQ24,12
1075337-7832-SE26,"cvc Compra de Lentes Introculares según consumo y reposición Febrero, Marzo y Abril 2026 desde 1075337-46-LQ24",12
1075337-7834-SE26,"rvv Compra Pedido Economato Aseo (paño esponja absorbente, bolsa transparente 15x25) Mayo 2026 desde 1075337-39-LP25",12
1075337-7837-SE26,rvv Compra Pedido Economato Aseo (limpiador de piso) Mayo 2026 desde 1075337-39-LP25,6
1075337-7935-SE26,cpt Compra Insumos clínicos para Anatomía Patológica (TINCION DE MASON/PORTAOBJETO IMPRIMIBLE) Pedido de Mayo 2026 desde 1075337-12-LP25,12
1075337-7988-AG26,cpt Compra de Insumos clínicos para Imagenología (JERINGA INYECTORA RM) Pedido de Mayo 2026 desde compra ágil: 1075337-965-COT26,12
1075337-7995-AG26,cpt Compra de Insumos clínicos (BOLSA PAPEL 1/4-1/8 L) Pedido de Mayo 2026 desde compra ágil: 1075337-958-COT26,12
1075337-8043-SE26,cpt Compra de Insumos Clínicos (GRAPADORAS CIRCULAR CON CABEZAL 29 MM) pedido de Mayo 2026 desde 1075337-117-LQ23,12
1075337-8052-SE26,cpt Compra de Insumos clínicos (VENDA ELÁSTICA COHESIVA) Pedido de Mayo 2026 desde 1075337-18-LR24,12
1075337-8054-SE26,cpt Compra de Insumos clínicos (PELICULA PROTECTORA SIN ALCOHOL SIMILAR CAVILON SPRAY) Pedido de Mayo 2026 desde 1075337-1-LR25,12
1075337-8055-SE26,cpt Compra de Insumos clínicos (CIRCUITO REANIMADOR EN PIEZA T) Pedido de Mayo 2026 desde 1075337-1-LR25,12
1075337-8073-SE26,cpt Compra de Insumos clínicos (CIRCUITO PASIVO CON PUERTO) pedido de Mayo 2026 desde 1075337-34-LP25,12
1075337-8088-SE26,cpt Compra de Insumos clínicos (PARCHE REDONDO CON ADHESIVO) Pedido de Mayo 2026 desde 1075337-3-LR24,12
1075337-8101-SE26,cpt Compra de Insumos clínicos (VENDA ELASTICA COHESIVA) Pedido de Mayo 2026 desde 1075337-46-LR25,12
1075337-8119-SE26,cpt Compra de Insumos clínicos de EPP (GUANTE NITRILO TALLA M) Pedido de Mayo 2026 desde 1075337-49-LR25,12
1075337-8120-SE26,cpt Compra de Insumos clínicos (PAPEL REGISTRO MONITOREO CARDIOFETAL 100X150 MM) Pedido Mayo 2026 desde 1075337-50-LR25,12
1075337-8128-SE26,cpt Compra de Insumos clínicos (ACIDOS GRASOS HIPEROXIGENADOS) Pedido de Mayo 2026 desde 1075337-52-LR25,12
1075337-8132-SE26,cpt Compra de Insumos clínicos (APOSITO ADHESIVO TRANSPARENTE/APOSITO CARBON) Pedido de Mayo 2026 desde 1075337-52-LR25,12
1075337-8146-SE26,cpt Compra de Insumos clínicos (HUMIDIFICADOR PRELLENADO DESECHABLE 500 ML) Pedido de Mayo 2026 desde 1075337-67-LR25,12
1075337-8153-CM26,rvv Compra Pedido Economato Escritorio (papel fotocopia carta) Mayo 2026,12
1075337-8154-SE26,ycc Pago SERVICIOS DE COBRANZA SOAP (MARZO - ABRIL 2026) desde 1075337-51-LE25,12
1075337-8186-SE26,cpt Compra de Insumos clínicos para Esterilización (PAPEL CREPADO/HISOPO GASA NO ESTERIL/OTRO) pedido de Abril 2026 desde 1075337-40-LR24,12
1075337-8207-SE26,cpt Compra de Insumos Clínicos para UMT (Cassette/Control de calidad/otros) Extra Mayo 2026 desde 1075337-139-LQ22,6
1075339-421-AG26," khr Compra de Fármacos (FARICIMAB JERINGA, PRELLENADA ESTERIL 6 MG/0,05M) Pedido extra Mayo 2026 compra ágil: 1075339-318-COT26",4
1075963-1538-CM26,Orden de Compra: 1075963-1538-CM26 SR: 222239,12
1075963-1778-SE26,OC DESDE 1075963-226-LE24 SR: 223379,12
1075963-2250-SE26,ORDEN DE COMPRA DESDE 1075963-475-LE25 MANT. PREVE,12
1075963-2478-SE26,ORDEN DE COMPRA DESDE 1075963-475-LE25 MANT. CORRE,12
1075963-2612-TD26,Orden de Compra generada por Trato Directo ID 1075963-20-FTD24,12
1075963-279-SE26,ORDEN DE COMPRA DESDE 1075963-159-LE25 - MP,12
1075963-3465-TD26,Orden de Compra generada por Trato Directo ID 1075963-13-FTD24,12
1075963-3477-SE26,ORDEN DE COMPRA DESDE 1075963-512-LR22 R308394,12
1075963-3838-CM26,Orden de Compra: 1075963-3838-CM26 SR: 228113-227062,12
1075963-4317-SE26,ORDEN DE COMPRA DESDE 1075963-159-LE25 - MP,12
1075963-4954-SE26,ORDEN DE COMPRA DESDE 1075963-356-LE25 - MC,12
1075963-5165-SE26,ORDEN DE COMPRA DESDE 1075963-546-LE24,12
1075963-5166-SE26,ORDEN DE COMPRA DESDE 1075963-546-LE24,12
1075963-5238-TD26,Orden de Compra generada por Trato Directo ID 1075963-3-FTD26,12
1075963-5568-SE26,ORDEN DE COMPRA DESDE 1075963-473-LE25 R309863,12
1075963-5587-SE26,ORDEN DE COMPRA DESDE 1075963-2-LQ25,12
1075963-5790-TD26,Orden de Compra generada por Trato Directo ID 1075963-8-FTD25,5
1075963-5885-SE26,ORDEN DE COMPRA DESDE 1075963-342-LP25 - MC,12
1075963-5958-SE26,ORDEN DE COMPRA DESDE 1075963-588-LQ24 REORDEN,12
1075963-5974-SE26,ORDEN DE COMPRA DESDE 1075963-150-LR22 R312420,12
1075963-5990-SE26,ORDEN DE COMPRA DESDE 1075963-388-LR21 REORDENES,12
1075963-6162-SE26,ORDEN DE COMPRA DESDE 1075963-512-LR22 REORDEN,12
1075963-6361-SE26,ORDEN DE COMPRA DESDE 1075963-270-LP25,12
1075963-6396-SE26,ORDEN DE COMPRA DESDE 1075963-515-LR22 R313319,6
1075963-6397-SE26,ORDEN DE COMPRA DESDE 1075963-552-LR24 R313305,6
1075963-6454-SE26,ORDEN DE COMPRA DESDE 1075963-290-LE25,4
1075963-6485-SE26,ORDEN DE COMPRA DESDE 1075963-197-LE24,4
1075963-6486-SE26,ORDEN DE COMPRA DESDE 1075963-487-LE24,4
1075963-6487-SE26,ORDEN DE COMPRA DESDE 1075963-372-LE25,4
1075963-6508-CM26,Orden de Compra: 1075963-6508-CM26,6
1075963-6555-TD26,Orden de Compra generada por Trato Directo ID 1075963-47-FTD25,6
1075963-6556-CM26,Orden de Compra: 1075963-6556-CM26 S.R. # 233296,4
1075963-6586-SE26,ORDEN DE COMPRA DESDE 1075963-461-LE25,6
1075963-6588-SE26,ORDEN DE COMPRA DESDE 1075963-197-LE24,4
1075963-6589-SE26,ORDEN DE COMPRA DESDE 1075963-505-LE25,4
1075963-6593-CM26,Orden de Compra: 1075963-6593-CM26,6
1075963-6597-CM26,Orden de Compra: 1075963-6597-CM26,6
1075963-6598-CM26,Orden de Compra: 1075963-6598-CM26,6
1076403-26-SE24,SLA_PC N°3374_GESTION DE PASAJES _Pasajes Internacionales y nacionales,12
1076403-46-SE24,SLA_PC N°3374_GESTION DE PASAJES _Pasajes Internacionales y nacionales,12
1076710-105-SE26,OC DESDE 1076710-3-LP26 MEDICAMENTOS COMP.CÁPSULAS ÓVULOS NO INTERMEDIADO,5
1076710-106-SE26,OC DESDE 1076710-3-LP26 MEDICAMENTOS COMP. CÁPSULAS ÓVULOS NO INTERMEDIADO,4
1076710-108-SE26,ORDEN DE COMPRA DESDE 1076710-3-LP26,4
1076710-118-SE26,OC DESDE 1076710-10-LP25 SUMINISTRO DE MEDICAMENTOS OFICINALES Y MAGISTRALES,6
1077161-225-CM26,Orden de Compra: 1077161-225-CM26,12
1077367-28-SE26,SG PMT LP OP TRASLADOS DE PASAJEROS LINEA N° 4: SALUD MENTAL (SENDA) - MARZO 2026 / MEMO N°427.722,12
1077367-29-SE26,AC geb LP 1077367-5-LE25 Monitores S.M. (abr) f.5042,4
1077367-30-SE26,AC geb LP 1077367-5-LE25 Monitores S.M. (abr) f.5043,4
1077367-31-SE26,AC geb LP 1077367-5-LE25 Monitores S.M. (abr) f.5044,4
1077367-32-SE26,AC geb LP 1077367-5-LE25 Monitores S.M. (abr) f.5045,4
1077367-33-SE26,AC geb LP 1077367-5-LE25 Monitores S.M. (abr) f.5046,4
1077367-34-SE26,AC geb LP 1077367-5-LE25 Monitores S.M. (abr) f.5047,4
1077920-185-SE26,SC N°297 ADQUISICION DE DROGA ONCOLÓGICA PARA TRATAMIENTO DE PACIENTES CON CA DE MAMA DEL CENTRO ONCOLOGICO DEL NORTE.,6
1077920-186-SE26,SC N°300 ADQUISICION DE DROGAS ONCOLÓGICAS ORALES DE ALTO COSTO PARA TRATAMIENTO DE PACIENTES DEL CENTRO ONCOLOGICO DEL NORTE.,6
1077920-191-SE26,SC N°292 ADQUISICIÓN DE FÁRMACOS AÑO 2025 PARA EL CENTRO ONCOLÓGICO DEL NORTE.,5
1077920-192-SE26,SC N°293 ADQUISICIÓN DE FÁRMACOS AÑO 2025 PARA EL CENTRO ONCOLÓGICO DEL NORTE.,6
1077920-194-SE26,SC N°289 COMPRA DE FÁRMACOS PSICOTRÓPICOS Y ESTUPEFACIENTES PARA PACIENTES DEL CENTRO ONCOLÓGICO DEL NORTE.,6
1078078-1341-CM26,"SC 24108 - VIVIENDA DE EMERGENCIA - COMUNA DE MULCHEN, REGION DEL BIOBIO",6
1078078-1347-CM26,"SC 24102 - DIFERENTES KIT - COMUNA DE CHOLCHOL, REGION DE LA ARAUCANIA",6
1078078-1350-CM26,"SC 24110 - DIFERENTES KIT - COMUNA DE QUELLON, REGION DE LOS LAGOS",6
1078078-1355-CM26,"SC 24132 - VIVIENDA DE EMERGENCIA - COMUNA DE SAN FERNANDO, REGION DE OHIGGINS",6
1078078-1368-CM26,"SC 24141 - DIFERENTES KIT - COMUNA DE LINARES, REGION DEL MAULE",6
1078177-370-AG26, ADQUISICIÓN DE INSUMOS DE PELUQUERIA 6TA COM. LOMCOCHE,6
1078177-375-CM26,ADQUISICIÓN ALIMENTACIÓN FISCAL MES ABRIL  2026 PREFECTURA VILLARRICA,4
1078333-8-SE26,SERVICIOS MÉDICOS ESPECIALIZADOS PARA REALIZACIÓN DE ECOTOMOGRAFÍAS ABDOMINALES PARA PACIENTES DEL HPH,4
1079445-245-AG26, ADQ. PASAJES 1 VEHICULO CON PASAJEROS SAICAR BAHIA AZUL- CRUCE PUNTA DELGADA a compra ágil: 1079445-232-COT26,12
1079445-277-AG26,ADQ. CALEFACTORES COMISION POBLACIONES 2DA. COM. PUERTO NATALES,6
1079445-289-AG26,ADQ. UTILES DE ASEO SIPOLCAR MAGALLANES,6
1079454-126-AG26, ADQUISICIÓN DEL SERVICIO DE REPARACIÓN DE LOS VEHÍCULOS FISCALES (AP-2993) A CARGO DEL RETÉN ASCOTAN Y (AP-3062) A CARGO DEL RETÉN SOCOMPA SEGÚN N.C.U.:2151236580 - Orden de Compra generada por invitación a compra ágil: 1079454-173-COT26.,6
1079486-83-AG26,ADQUISICIÓN DE LIVING PARA CARABINEROS ATACAMA.,4
1079516-447-SE26,"MANTENCION CORRECTIVA VEHICULO MAXUS MODELO D90 ELITE AT, SIGLA Z-10974 DE LA TENENCIA REÑACA ALTO, VIN LSFA431B1SA046856",6
1079516-448-SE26,"MANTENCION CORRECTIVA VEHICULO MAXUS MODELO D90 ELITE AT, SIGLA Z-10945 DE LA 5TA. COM. VIÑA DEL MAR, VIN LSFA431B9SA046779",6
1079516-455-SE26," MANTENCION 40000 KM VEHICULO MAXUS MODELO D60 ELITE AT SIGLA Z-10626 DE LA TENENCIA LAS CRUZADAS, VIN LSKG4BC15RD049147",6
1079516-458-SE26," MANTENCION 50000 KM VEHICULO MAXUS MODELO D60 ELITE AT SIGLA Z-10627 DEL RETEN LOS MOLLES, VIN LSKG4BC14RD049446",6
1079516-473-CM26,"ADQUISICIÓN DE 2.000 LITROS DE GAS GRANEL PARA LA 3RA. COMISARÍA DE LIMACHE.-(SE ADJUNTA ANEXO 5, DEUDA VIGENTE CON TRABAJADORES, PARA SU FIRMA Y SEA ADJUNTADO A LOS ANTECEDENTES DE ESTA COMPRA, CONFORME LO ESTABLECE LA LEY)  ",6
1079516-474-CM26,"ADQUISICIÓN DE 150 LITROS DE GAS GRANEL PARA LA 5TA. COMISARÍA VIÑA DEL MAR.  ((SE ADJUNTA ANEXO 5, DEUDA VIGENTE CON TRABAJADORES, PARA SU FIRMA Y SEA ADJUNTADO A LOS ANTECEDENTES.)",6
1079516-476-CM26,"ADQUISICIÓN DE 3.000 LITROS DE GAS GRANEL PARA LA 2DA. COMISARÍA SAN FELIPE.  (SE ADJUNTA ANEXO 5, DEUDA VIGENTE CON TRABAJADORES, PARA SU FIRMA Y SEA ADJUNTADO A LOS ANTECEDENTES.)",6
1079563-158-AG26,ADQUISICION DE PIZARRAS PARA LA ZONA DE CARABINEROS LIBERTADOR BERNARDO O´HIGGINS,12
1079563-178-AG26,ADQUISICIÓN DE MATERIALES DE CONSTRUCCIÓN PARA LA ZONA LIBERTADOR BERNARDO O´HIGGINS.,12
1079563-93-AG26,ADQUISICION DE EQUIPOS MENORES PARA LA 4TA. COM. RENGO DEPENDIENTE DE LA PREFEECTURA CACHAPOAL N°11.,12
1079566-130-AG26,"SERVICIO DE MANTENCION Y REPARACION DE LAS DEPENDENCIAS DE LA SECCION SIPOLCAR, DEPENDIENTE DE LA PREFECTURA LINARES",4
1079566-178-AG26,ADQUISICION DE MATERIALES DE CONSTRUCCION DESTINADOS A LAS UNIDADES DEPENDIENTES DE LA ZONA DE CARABINEROS MAULE,12
1079566-193-AG26,"ADQUISICIÓN DE MATERIALES DE CONSTRUCCIÓN, DESTINADOS A LAS SECCIÓN DE INTELIGENCIA POLICIAL DE LA PREFECTURA DE CARABINEROS CURICÓ",6
