Codigo,Nombre,CodigoEstado
3343-127-AG26,FLUOXETINA Orden de Compra generada por invitación a compra ágil: 3343-100-COT26,5
3349-150-CM26,OA 13PRO ADQUISICIÓN DE SNACK AM Y PM PARA EL PERSONAL EMPLEADO EN EL RESGUARDO DE LAS ÁREAS DE LA ZONA FRONTERIZA,6
3373-45-AG26,ADQUISICION DE FARMACEUTICOS CURSO COMANDOS,6
3378-3909-CM26,Orden de Compra: 3378-3909-CM26,12
3378-4070-SE26,ADQUISICION DE INSUMOS LIC. 3378-30-LR25,12
3378-4071-SE26,ADQUISICION DE INSUMOS LIC. 3378-37-LR23,12
3378-4073-SE26,ADQUISICION DE INSUMOS LIC. 3378-42-LR23,12
3378-4255-AG26,Compra ágil: 3378-727-COT26,6
3378-4326-SE26,Adq. Mat.de Implante P/Pabellón del HMS,6
3378-4361-TD26,Orden de Compra generada por Trato Directo ID 3378-77-FTD26,6
3378-4362-TD26,Orden de Compra generada por Trato Directo ID 3378-78-FTD26,6
3378-4381-AG26,Compra ágil: 3378-751-COT26,6
3384-132-AG26,Adquisición de ropa de trabajo necesario para el personal que se desempeña en el departamento de producción gráfica del IGM,6
3387-62-AG26,Adquisición de sobres para registratura de la UR desde compra ágil: 3387-55-COT26,6
3390-184-AG26,"Servicio de limpieza de Fosas Sépticas y Extracción de Residuos para la Base Operativa las Machas Fondos Presupuestarios 22.06.001 ""Otros Anticipos"" 13va Prorroga Compra ágil: 3390-101-COT26",6
3399-93-AG26,ADQUISICION DE SET DE FRESA PUNTA REDONDA PARA SER UTILIZADA EN EL GRABADO DE LO SYATAGANES A CARGO DE ESTA UNIDAD  por invitación a compra ágil: 3399-68-COT26,6
3409-108-AG26,ADQUISICIÓN DE PARCHES Y DISTINTIVOS PARA EL CONTINGENTE DE ESTE DESTACAMENTO ,4
3409-82-AG26,ADQUISICION DE ELEMENTOS DE GASFITERIA SALA SUM DE ESTE DESTACAMENTO,12
3413-29-AG26,"Adquisición de Insumos, Repuestos y Accesorios Computacionales para el CG VI DE",6
3416-253-AG26,F2. ARENA GRUESA,6
3431-24-CM26,Adquisición de alimentos para ser entregados de forma parcializada conforme a los rerquerimientos para la preparación del rancho diario. (APOY),12
3431-36-CM26,Adquisición de alimentos con entrega parcializada en el rancho tropa para la preparación del rancho diario de esta unidad. (APOY),12
3431-48-AG26,"LP-Adquisicion de alimentos para ser entregados en forma parcializada conforme a requerimiento del ecónomo de la unidad, Orden de Compra generada por invitación a compra ágil: 3431-37-COT26 (APOY).",12
3443-399-AG26,ADQUISICIÓN DE MICRÓFONOS PARA SESIONES CONCEJOS MUNICIPALES,6
3447-1383-SE26,MEMO N°3367 SERVICIOS MENSUALES CORRESPONDIENTES AL MES DE ABRIL DEL AÑO 2026.-,4
3447-1384-SE26,"Suministro Artículos de Librería y Papelería, DESDE 3447-279-LR24; para Programa Acompañamiento Familiar Integral ",5
3449-58-AG26,ADQUISICION DE EQUIPAMIENTO TECNOLOGICO PARA ESTABLECIMIENTOS EDUCACIONALES DE COBQUECURA,6
3453-181-AG26,SUMINISTRO E INSTALACIÓN DE CARTELES DE ACRILICO PARA EL GRUPO DE FORMACIÓN SEDE QUIRIHUE. 3453-70-COT26,12
3453-216-CM26,ADQUISICIÒN DE EMPANADAS Y COMIDA CONGELADA PARA LA COMISION RANCHO DE LA ESCUELA DE FORMACIÒN DE CARABINEROS,6
3455-49-AG26,ADQUISICION DE REPISAS PARA EL CASINO DE SUBOFICIALES DE ESTA UR.,6
3459-120-AG26,F/P_ADQ DE HERRAMIENTAS DE CONSTRUCCIÓN PARA ESCALÓN CONSERVACIÓN,6
3460-136-AG26,SERVICIO DE MANTENIMIENTO EQUIPO DE CLIMATIZACIÓN DE LA TF VICTORIA.,6
3463-59-TD26,Orden de Compra generada por Trato Directo ID 3463-23-FTD26,6
3469-227-AG26,"ADQ. MATERIALES DE CONSTRUCCIÓN, SEGURIDAD ALIMENTARIA, DIDECO, IMCH.",6
3470-44-SE26,ORDEN DE COMPRA DESDE 3470-8-LE26,6
3471-1675-SE26,INSUMOS MEDICOS 2605776,6
3471-1751-AG26,"2605048, ADQUISICIÓN DE CUERDAS ELÁSTICAS, DESTINADAS A LA SECCIÓN DE LOGÍSTICA DEL DEPARTAMENTO DE ABASTECIMIENTO DEL HOSPITAL DE CARABINEROS, Orden de Compra generada por invitación a compra ágil: 3471-255-COT26",6
3471-1761-CM26,INSUMOS MEDICOS 2605837,4
3477-385-AG26, ADQUISICIÓN DE MATERIALES DE CONSTRUCCIÓN PARA LA EJECUCIÓN DEL PROGRAMA CRECER EN COMUNIDAD - DIDECO / Orden de Compra generada por invitación a compra ágil: 3477-265-COT26,6
3477-387-AG26,"SERVICIO DE ORNAMENTACIÓN, DECORACIÓN E IMPLEMENTACIÓN DEL RECINTO - SERVICIO DE AUTOCUIDADO - SERVICIO DE ARTISTA - SERVICIO DE ALIMENTACIÓN - SERVICIO DE SOUVENIR /Orden de Compra generada por invitación a compra ágil: 3477-276-COT26",6
3481-65-CM26,OTRAS MÁQUINAS Y EQUIPOS_ Mantenimiento Casino Militar de Oficiales 1100005004,6
3482-69-CM26,Orden de Compra: 3482-69-CM26 ADQUISICIÓN DE VÍVERES PARA LA CONFECCIÓN DEL RANCHO DIARIO DEL CONTINGENTE Y PERSONAL DE PLANTA DE ESTA UNIDAD REGIMENTARIA,6
3485-376-AG26,Orden de Compra generada por invitación a compra ágil: 3485-423-COT26,4
3495-99-AG26,ADQUISICIÓN DE PALLETS PARA EL DSM DE VILCÚN Y SUS DEPENDENCIAS. Orden de Compra generada por invitación a compra ágil: 3495-69-COT26,6
3497-268-AG26,Orden de Compra generada por invitación a compra ágil: 3497-219-COT26 MESA PEGABLE SECPLAN,6
3500-107-AG26,IMPLEMENTOS DEPORTIVOS/SEP/JFM a compra ágil: 3500-71-COT26,6
3501-107-AG26,Orden de Compra generada por invitación a compra ágil: 3501-64-COT26,6
3504-1152-SE26,CAMBIO DE CUCHILLAS PARA MOTONIVELADORA FTFP-58,12
3504-1162-SE26,TRASLADO NNA ASISTENTES AL CONSEJO CONSULTIVO DE I,12
3504-1188-SE26,1 Bandera comunal bordada (grande),12
3504-1218-SE26,MATERIALES HABILITACIÓN CONEXIÓN APR VERTEDERO,12
3504-1223-SE26,CAMBIO NEUMATICO REMOLQUE JWLG-92,12
3504-1242-SE26,CAMBIO DE NEUMÁTICOS PARA MOTONIVELADORA FTFP-58,12
3504-1243-SE26,"LECHE GLUCERNA, AYUDA SOCIAL A MARIA ANGELICA BARR",12
3504-1252-SE26,LECHE ENSURE ADVANCE-AYUDA SOCIAL A ROSA GARCIA,12
3504-1254-SE26,LECHE ENSURE-AYUDA SOCIAL A ELBA AMPUERO OJEDA,12
3504-1255-SE26,LECHE ENSURE-AYUDA SOCIAL A JOSE ROJELIO VIDAL,12
3504-1256-SE26,ENTRESTO DE 100 MGS-AYUDA SOCIAL A SIXTO BAHAMONDE,12
3504-1268-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL  A LUIS MENA,12
3504-1283-SE26,TAPA DE COMBUSTIBLE- CAMIÓN TOLVA FHBW-33,12
3504-1289-SE26,1  JARDIANCE 25 MG-AYUDA SOCIAL A MARIA ELENA ALMO,12
3504-1298-SE26,PLANCHAS DE TERCIADO Y ZINC-AYUDA SOCIAL A  MARIA FIDELIA HERNANDEZ,12
3504-1308-SE26,EXAMENES-AYUDA SOCIAL A YOSELYN ASENCIO,12
3504-1309-SE26,MATERIALES DE OFICINA PARA DIDECO,12
3504-1311-SE26,6 ARCHIVADOR COLOR ROJO-DIDECO,12
3504-1315-SE26,CABLE CONCENTRICO-AYUDA SOCIAL A PATRICIA CARCAMO,12
3504-1318-SE26,Insumos para ITO DOM,12
3504-1324-SE26,CAMPEONATO DE FUTBOL A REALIZAR EL DIA DOMINGO 10 ,12
3504-1326-SE26,SILLA ERGONÓMICA DE ESCRITORIO ,12
3504-1327-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A SCARLET CARDENAS,12
3504-1342-SE26,TRASLADO NNA ASISTENTES AL CONSEJO CONSULTIVO DE I,12
3504-1344-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A LUZ MARLENA ALVARADO,12
3504-1346-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A YASNA NAHUELHUEN,12
3504-1347-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A MAURICIO SEPULVEDA,12
3504-1352-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A EDITH GALLARDO,12
3504-1353-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A HORTENSIA ODETTE RUIZ,12
3504-1355-SE26,CANASTA DE ALIMENTOS N°1 2026; AYUDA SOCIAL A MARLENE PAREDES,12
3504-1363-SE26,"ARRIENDO, para el día Mundial del Reciclaje ",12
3504-1364-AG26,Orden de Compra generada por invitación a compra ágil: 3504-7-COT26,12
3504-1369-SE26,8 Planchas OSB-Ayuda social a Josselyn Contreras,12
3504-1371-SE26,CANASTA DE ALIMENTOS N°2 PARA STOCK,12
3504-1381-SE26,"Marco para diplomas tamaño oficio, DÍA MUNDIAL DEL",12
3504-1382-SE26,mano de obra para trabajos en camioneta GCPL-18,12
3504-1408-SE26,"NUMEROS ADHESIVOS, EVENTO DE TRAIL RUNNING ",12
3504-1409-SE26,Alimento para taller Asuntos Indigenas,12
3504-1414-SE26,ARRIENDO CAMIONETA PARA TRASLADO EQUIPO PRLAC,12
3504-1478-SE26,Reparacion Perimetro Estacionamiento Municipal,4
3504-1482-SE26,"APORTE FUNERARIO, AYUDA SOCIAL A LA SRA. JUANA MILLANERI",6
3504-1483-SE26,"MEDALLAS DE RECONOCIMIENTO, EVENTO CICLISMO ""LA CLÁSICA"" A REALIZARSE EL DIA DOMINGO 24 DE MAYO",4
3504-1484-SE26,RATICIDA PARA ELIMINAR PLAGAS DE ROEDORES EN EL MU,4
3504-1486-SE26,"COLACIONES, EVENTO DE ATLETISMO ""JUEGOS DEPORTIVOS",4
3504-1487-SE26,"TRASLADO DE PARTICIPANTES EVENTO DE ATLETISMO ""JUE",4
3505-134-AG26,Adquisición de materiales de oficina para stock de bodega Municipal orden de Compra generada por invitación a compra ágil ID 3505-109-COT26,5
3506-369-AG26," JUZGADO, S/P Nº351 (EMPAVONADO)",6
3509-197-CM26,MATERIAL DE ESCRITORIO OFICINA RURAL DESAM ,4
3510-471-AG26,Material sala de música Colegio Eulogio Goycolea Garay,6
3515-233-AG26,Orden de Compra generada por invitación a compra ágil: 3515-229-COT26,6
3532-76-CM26,PPTO. U. CTEL. – ESC. ABAST. - SUBSISTENCIA: ADQ. DE FRUTAS Y VERDURAS PARA LA CONFECCIÓN DE ALIMENTOS ,12
3542-131-AG26,Orden de Compra generada por invitación a compra ágil: 3542-64-COT26,6
3542-136-AG26,Orden de Compra generada por invitación a compra ágil: 3542-67-COT26,6
3561-194-SE26,ORDEN DE COMPRA DESDE 3561-12-LE26,6
3561-198-AG26,VILDAGLIPTINA,6
3567-252-AG26,"ALIMENTOS, COMPRA AGIL: 3567-169-COT26",6
3567-270-AG26,ADQUISICIÓN DE COLACIONES PARA EL PROGRAMA CULTURA,6
3567-276-AG26,BANDERAS CHILENAS Y BANDERAS INSTITUCIONALES,6
3567-279-AG26,LICENCIA ARCHICAD STUDIO,4
3574-44-AG26,ADQUISICION DE PLETINAS Y UNIONES S.P 79515,6
3587-172-CM26,Orden de Compra: 3587-172-CM26,4
3587-173-AG26,Orden de Compra generada por invitación a compra ágil: 3587-123-COT26,5
359-1415-SE26,ORDEN DE COMPRA DESDE 359-147-LP25 JUNIO Y COMPRA ,6
3595-209-TD26,Orden de Compra generada por Trato Directo ID 3595-81-FTD26,6
3598-425-SE26,Ayuda Social Informe 252,6
3598-426-SE26,Ayuda Social Informe 255,6
3623-254-SE26,SERVICIO DE ALIMENTACIÓN GLORIAS NAVALES -ALCALDIA,6
3623-256-SE26,MOVILIZACION CONCIERTO VIVE LA MUSICA EN SAN FIDEL,4
3623-257-SE26,MOVILIZACION CONCIERTO VIVE LA MUSICA EN SAN FIDEL,4
3634-218-CM26,COMPRA DULCES ACT. NIÑOS COMUNA DE MALLOA VACACIONES DE INVIERNO,6
3637-365-AG25,CONTRATACION EMPRESA CONSULTORA PARA ELABORACION DE PLAN COMUNAL DE EMERGENCIA 2026,12
3658-220-AG26,COMPRA DE TOLDOS 3X3 Orden de Compra generada por invitación a compra ágil: 3658-178-COT26,12
3658-243-CM26,COMPRA DE COMBUSTIBLE DIESEL Orden de Compra: 3658-243-CM26,12
3658-251-CM26,"COMPRA DE COMBUSTIBLE 93 OCT,Orden de Compra: 3658-251-CM26",12
3659-389-SE26,MATERIALES DE CONSTRUCCION,6
3659-390-SE26,MATERIALES DE CONSTRUCCION,6
3659-393-SE26,TORTA,6
3679-183-CM26,POR LA COMPRA DE ARTICULOS DE ASEO PARA EL CESFAM DE SAN ESTEBAN ,4
3682-491-TD26,Orden de Compra generada por Trato Directo ID 3682-350-FTD26,12
3694-145-AG26,"ADQUISICION DE SERVICIO DE PUBLICACION DE DOS AVISOS EN PERIODICO DE MAYOR CIRCULACION EN LA COMUNA DE EL QUISCO, AÑO 2026. RELACIONES PUBLICAS compra ágil: 3694-190-COT26",4
3694-147-AG26,"ADQUISICION DE ESPECIES VEGETALES AÑO 2026, PROGRAMA PAISAJISMO Y ARBOLADO, DIMAO. Compra ágil: 3694-195-COT26",6
3697-214-SE26,"CTTO. DE SUM. DE PANADERIA, PASTELERIA Y OTROS AÑO 2025-2027, ELEAM VICTORIA.-",12
3697-332-AG26,"Orden de Compra generada por invitación a compra ágil: 3697-65-COT26, ADQUISICION DE 87 TALONARIOS DE ACTAS DE VISITAS, UNIDAD OPERATIVA COMUNAL PDTI.-",12
3697-362-SE26,"CTTO. DE SUM. DE PANADERIA, PASTELERIA Y OTROS AÑO 2025-2027, ELEAM VICTORIA.-",12
3697-403-AG26,"Orden de Compra generada por invitación a compra ágil: 3697-69-COT26, COMPRA DE CILINDROS DE GAS, ELEAM",12
3710-281-SE26,ARTICULOS DE FERRETERIA PARA CESFAM VICTORIA	,6
3712-310-CM26,"Sábanas y Frazadas, Gestión de Riesgos y Desastres.",12
3714-109-CM26,Orden de Compra: 3714-109-CM26,4
3714-150-SE26,Adquisición de articulos de oficina REQ N°199,4
3729-35-CM26,ADQUISICIÓN DE EQUIPOS COMPUTACIONALES,12
3730-285-SE26,ADQUISICION DE MERCHANDISING:3730-38-L126,6
3730-286-SE26,CONTRACION MANTENC. VEHICULOS MUNICIPALES NP/8714,6
3734-329-CM26,ADQ. CANASTAS DE ALIMENTOS ,6
3747-137-AG26,"CAMBIO DE ACEITE DE DIFERENIAL, CAJA DE CAMBIO, DE MOTOR Y FILTROS. CAMBIO DE SENSOR DE VELOCIDAD Y TRES CORREDERAS A PUERTAS DE FURGON TOYOTA HIACE  HCRB-99. OC: 3747-137-AG26 dirigida a ERIC ANTONIO JELDRES PINO OC por CA: 3747-133-COT26",4
3764-303-TD26,Orden de Compra generada por Trato Directo ID 3764-39-FTD26,6
3764-312-TD26,Orden de Compra generada por Trato Directo ID 3764-40-FTD26,4
3765-444-AG26, a compra ágil: 3765-89-COT26-etiquetas de impresora ,9
3780-225-AG26,"Trazodona, Sol. N° 84, Sergio Álvarez.",5
3787-30-AG26,ADQUISICIÓN ALIMENTO CANES,6
3791-582-AG26,Orden de Compra generada por invitación a compra ágil: 3791-507-COT26,4
3791-583-AG26,Orden de Compra generada por invitación a compra ágil: 3791-508-COT26,4
3791-584-AG26,Orden de Compra generada por invitación a compra ágil: 3791-494-COT26,4
3793-101-SE26,"INSUMOS MEDICOS MES DE MAYO, ORDEN DE COMPRA DESDE 3793-11-L126",12
3793-102-SE26,"INSUMOS MEDICOS MES DE MAYO, ORDEN DE COMPRA DESDE 3793-11-L126",12
3793-103-SE26,ORDEN DE COMPRA DESDE 3793-11-L126,12
3793-105-SE26,"INSUMOS MEDICOS MES DE MAYO, ORDEN DE COMPRA DESDE 3793-11-L126",12
3793-106-SE26,"INSUMOS MEDICOS MES DE MAYO, ORDEN DE COMPRA DESDE 3793-11-L126",12
3793-93-SE26,"MEDICAMENTOS MES DE MAYO, ORDEN DE COMPRA DESDE 3793-10-L126",12
3793-95-SE26,"MEDICAMENTOS MES DE MAYO, ORDEN DE COMPRA DESDE 3793-10-L126",12
3793-96-SE26,ORDEN DE COMPRA DESDE 3793-10-L126,12
3793-98-SE26,"MEDICAMENTOS MES DE MAYO, ORDEN DE COMPRA DESDE 3793-10-L126",12
3794-1372-SE26,FLETE PARA EL PERSONAL CARABINEROS DE CHILE,12
3794-1376-SE26,FLETE PARA EL PERSONAL CARABINEROS DE CHILE,12
3794-1382-SE26,FLETE PARA EL PERSONAL CARABINEROS DE CHILE,12
3794-1470-SE26,Flete para el Personal de Carabineros de Chile,12
3794-1594-SE26,Flete para el Personal de Carabineros de Chile,12
3794-1631-SE26,Flete para el Personal de Carabineros de Chile,12
3794-1666-SE26,Flete para el Personal de Carabineros de Chile,12
3794-1960-SE26,Flete para el Personal de Carabineros de Chile,12
3794-1969-SE26,Flete para el Personal de Carabineros de Chile,12
3794-19-SE26,Flete para el Personal de Carabineros de Chile,12
3794-2123-SE26,Flete para el Personal de Carabineros de Chile,12
3794-3382-CM26,JUICIO ORAL,6
3794-3922-AG25,Orden de Compra generada por invitación a compra ágil: 3794-164-COT25,12
3794-4112-AG25,Orden de Compra generada por invitación a compra ágil: 3794-219-COT25,12
3794-4924-AG25,Orden de Compra generada por invitación a compra ágil: 3794-330-COT25,12
3794-5130-AG25,Orden de Compra generada por invitación a compra ágil: 3794-333-COT25,12
3794-5405-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5433-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5527-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5591-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5598-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5601-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5616-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5627-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5672-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5701-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5729-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5789-SE25,Flete para el Personal de Carabineros de Chile,12
3794-5853-SE25,FLETE PARA EL PERSONAL CARABINEROS DE CHILE,12
3796-266-AG26,"MATERIALES ELECTRICOS Y CONSTRUCCIÓN, DIDECO Y DEPORTE/3796-329-COT26",4
3809-37-AG26,"Articulos varios Copresor, Señal etica 27-COT26",4
3810-454-AG26,"ADQUISICION DE DIFUSION NOTA DE PRENSA (AVISO DE DIARIO) PROYECTO “MICROHÁBITATS PARA LA VIDA: JARDINES BIODIVERSOS Y REFUGIOS DE INSECTOS EN PICHILEMU"" SOLICITUD N° 588/26 MEDIO AMBIENTE",6
3810-461-SE26,Servicio mantención ascensores TD 3810-2-FTD26,6
3820-416-AG26,Comrpa de conos viales para Operaciones y Mantención,6
3833-354-AG26,TONER Y CARGADOR DE PILAS - OF. VIVIENDA,6
3858-235-AG26,TROFEOS Y MEDALLAS CAMPEONATO BABYFUTBOL JJLB 2026,6
3865-9-AG26,Adquisición de tintas para plotter HP T520 Muni Primavera,6
3873-8440-AG26,Orden de Compra generada por invitación a compra ágil: 3873-151-COT26,6
3877-199-AG26,Orden de Compra generada por invitación a compra ágil: 3877-234-COT26,6
3881-418-AG26,Orden de Compra generada por invitación a compra ágil: 3881-138-COT26,5
3904-390-AG26,Orden de Compra generada por invitación a compra ágil: 3904-397-COT26 MONITOR CON INSUMOS TALLER DE JARDINERIA COMUNITARIA PQMB,6
3926-135-SE26,TRASLADO DE USUARIOS PROGRAMA MAIS POSTAS ,6
3937-131-AG26,SERVICIO DE EXAMENES UROCULTIVO DE LABORATORIO DSM CURARREHUE ,6
3937-161-SE26,SERVICIO RETIRO SALA REAS CESFAM CURARREHUE MES DE ABRIL 2026,12
3942-110-AG26,Orden de Compra generada por invitación a compra ágil: 3942-102-COT26,12
3942-133-AG26,Orden de Compra generada por invitación a compra ágil: 3942-139-COT26,12
3945-263-SE26,ORDEN DE COMPRA DESDE 3945-5-LE26,6
3947-380-SE26,SERVICIO MANTENCION DE LOS 20.000 KMS SZDS10	,4
3947-383-SE26,ADQUISICIÓN DE UN CONTAINER OFICINA  40 PIES  Y  DOS CONTAINERS BODEGA 20 PIES  PARA LA I. MUNICIPALIDAD DE SANTA JUANA – REGIÓN DEL BIO BIO DESDE 3947-16-LE26,4
3947-384-SE26,ADQUISICIÓN DE DOS CONTAINERS TIPO CASINO DE 20 PIES PARA LA I. MUNICIPALIDAD DE SANTA JUANA – REGIÓN DEL BIO BIO DESDE 3947-16-LE26,4
3947-385-SE26,ADQUISICION DE CAMION ¾    4.850 KILOS. DESDE LICITACION 3947-19-LE26,4
3949-196-TD26,Orden de Compra generada por Trato Directo ID 3949-60-FTD26,6
3950-349-AG26,INSUMOS PARA DROGUERIA Orden de Compra generada por invitación a compra ágil: 3950-141-COT26,12
3950-395-AG26, Mantención y reparación cámaras seguridad en CLJ:  3950-127-COT26,6
3950-548-AG26, Mini vibrador norco y Pistola de masajes profesional Sala RBC CLJ: 3950-219-COT26,12
3950-620-AG26,TV Sala Rehabilitación CLJ : 3950-245-COT26,12
3950-645-AG26, Insumos para Sala Rehabilitación CLJ: 3950-252-COT26,6
3950-661-AG26,servicio de cafeteria para capacitacion Orden de Compra generada por invitación a compra ágil: 3950-267-COT26,12
3950-662-SE26,"TRASLADO DE MUESTRAS, VACUNAS Y CARGA EN GENERAL ZONA NORTE ABRIL 2026",12
3950-663-SE26,TRASLADO DE RONDAS SANITARIAS ZONA NORTE,12
3950-726-CM26,materiales de oficina para programa salud mental Orden de Compra: 3950-726-CM26,5
3951-118-TD26,Orden de Compra generada por Trato Directo ID 3951-18-FTD26,6
3953-154-AG26,Orden de Compra generada por invitación a compra ágil: 3953-102-COT26 - Adquisición de materiales de ferretería,6
3962-222-AG26,Orden de Compra generada por invitación a compra ágil: 3962-127-COT26,6
3997-206-TD26,Orden de Compra generada por Trato Directo ID 3997-39-FTD26,6
4020-405-AG26,ARTÍCULOS DE PUBLICIDAD Y DIFUSIÓN FIESTA DEL CHANGLE/Orden de Compra generada por invitación a compra ágil: 4020-334-COT26,4
4050-265-TD26,Orden de Compra generada por Trato Directo ID 4050-17-FTD26,12
4055-207-SE26,ELABORACION PLAN DE ACCION COMUNAL DE CAMBIO CLIMA,4
4083-233-SE26,"Insumos para Laboratorio NP N°109,110  ""Convenio S",4
4086-235-AG26,Orden de Compra generada por invitación a compra ágil: 4086-203-COT26,6
4089-229-SE26,ADQUISICIÓN ESTANTE PARA PSR MIRAFLORES - EQUIDAD RURAL.,6
4089-256-TD26,Orden de Compra generada por Trato Directo ID 4089-7-FTD26,12
4089-258-AG26,ADQUSIICIÓN TUBOS LED Y AMPOLLETAS PARA CESFAM,12
4090-140-AG26,COMBUSTION LENTA PARA PSR MISQUIHUE,12
4090-162-AG26,EQUIPO CELULAR PRAPS EQUIDAD RURAL,12
4090-175-AG26,6 CAJAS DESFRIBRILADOR AUTOMATICO (DEA),6
4090-177-AG26,MANTENCION PREVENTIVA EQUIPOS DENTALES,6
4090-179-AG26,3 SILLAS ERGONOMICAS PARA U. DE PERSONAL,6
4105-345-CM26,Compra de Suplementos alimenticios,6
4113-277-CM26,ADQUISICION DE PETROLEO PARA CAMIONETAS DE LA DIDECO,12
4113-398-SE26,ADQUISICION DE COMBUSTIBLE PARA ACTIVIDAD PERSONAS QUE INSPIRAN,12
4123-203-AG26,"ADQUISICIÓN INSUMOS DENTALES, compra ágil: 4123-110-COT26",12
4140-8-AG26,Orden de Compra generada por invitación a compra ágil: 4140-9-COT26,4
4140-9-AG26,Orden de Compra generada por invitación a compra ágil: 4140-4-COT26,4
4144-124-AG26,Orden de Compra generada por invitación a compra ágil: 4144-140-COT26,6
4152-364-AG26,IMPRESORA MULTIFUNCIONAL  4152-378-COT26,6
4152-377-AG26,MATERIALES Y UTILES DE ASEO 4152-388-COT26,6
4157-388-SE26,Materiales de Aseo Sala Cuna Concejal Emilio Martínez Req 960302-7(357) ,6
4157-397-SE26,Materiales de Aseo Escuela Capilla Norte Req 960203-16(352),6
4157-400-AG26,ALIMENTOS CELEBRACIÓN DIA DE LA FAMILIA GUSTAVO SAN MARTIN REQ° 960204-30<373>,6
4158-117-AG26,MATERIALES  PARA INTERNET DESAMU NUEVO SEGUN REQUERIMIENTO N° 114,6
4158-118-AG26,ESPECULOS DESECHABLES TALLA ( S-M-L) SEGUN REQUERIMIENTO N° 100 ,4
4158-119-AG26,TORNO ELECTRICO PARA PODOLOGO DESAMU EL CARMEN SEGUN REQUERMIENTO N°111,4
4164-250-AG26,Contratación de servicio coctelería para clínica recreativa.,4
4168-735-TD26,Orden de Compra generada por Trato Directo ID 4168-340-FTD26,6
4172-176-AG26,Orden de Compra generada por invitación a compra ágil: 4172-81-COT26,6
4174-141-AG26,JORNADA DE PROGRAMA QUIERO MI BARRIO,12
4174-164-SE26,Materiales de oficina,12
4176-123-AG26,ALIMENTOS DIA DEL ESTUDIANTE ESCUELA LLUFQUENTUE,6
4179-556-AG26,Adquisición de combustible diesel para 3 calderas,4
418-1393-TD26,Orden de Compra generada por Trato Directo ID 418-516-FTD26,6
418-1417-TD26,Orden de Compra generada por Trato Directo ID 418-539-FTD26,6
418-1577-AG26,LCM-BETAHISTINA 16 MG,6
4189-301-TD26,Orden de Compra generada por Trato Directo ID 4189-62-FTD26,4
4193-211-SE26,Retiro Residuos Clínicos CESFAM,6
4193-212-SE26,Retiro Residuos Clínicos Dialisis,6
4197-117-AG26,Orden de Compra generada por invitación a compra ágil: 4197-101-COT26,6
4239-229-AG26,"ALOJAMIENTO PARA DELEGACION DE ALUMNAS DE VOLEIBOL SUB 16 DEL LICEO MARIANO LATORRE QUE PARTICIPARAN EN CAMPEONATO EN LA COMUNA DE RANCAGUA LOS DIAS 29, 30 Y 31 DE MAYO, FONDOS SEP; Orden de Compra generada por invitación a compra ágil: 4239-208-COT26",4
425-356-AG26,Orden de Compra generada por invitación a compra ágil: 425-182-COT26,6
425-362-AG26,Orden de Compra generada por invitación a compra ágil: 425-187-COT26,4
4256-141-AG26,ARRIENDO DE CAMIÓN DE 15 m³ PARA LA LIMPIEZA DEL SISTEMA DE ALCANTARILLADO EN LA POSTA DE CARACOL,5
4278-5-AG26,"WRC (1056) Adquisición de Evaluaciones Medicas para estudiantes de la Escuela Rural Chacaico, con cargo a PIE.",12
4284-220-AG26,Orden de Compra generada por invitación a compra ágil: 4284-71-COT26,6
4306-185-AG26," ADQUISICION DE TINTAS Y CAJA DE MANTENIMIENTO PARA IMPRESORA DEPTO. SECPLAN, ERCILLA.- Orden de Compra generada por invitación a compra ágil: 4306-160-COT26",4
4309-2155-AG26,Orden de Compra generada por invitación a compra ágil: 4309-192-COT26 CLORHEXIDINA COLUTORIO ,6
4314-162-AG26,Adquisición de uniforme Programa Medio Ambiente. ,6
4316-16-CM26,CAJAS DE CURACIÓN PARA ENFERMERIA/Dpto. Salud,6
4328-476-AG26,80 COLACIONES compra ágil: 4328-492-COT26,4
4328-477-AG26,PROGRAMAS DEPORTIVOS compra ágil: 4328-493-COT26,4
4351-145-AG26,Adquisición de Tintas - compra ágil: 4351-101-COT26,5
4353-81-AG26,SSD DE ALMACENAMIENTO PARA EQUIPOS PROFESIONALES /4353-67-COT26/ MEMORÁNDUM N°225,6
